source_sent	target_sent	target_id	gold_sent	gold_id
Ye oko, bungbi ti ala aluti na gbele akangango lege so na amaï.	(Ex. 15:13) Later, that “abiding place” contained a temple with its priesthood and a capital city, Jerusalem, with a line of kings who descended from David and sat on Jehovah’s throne.	287	Yet, as an organization, they have survived such opposition and have prospered.	86
Awakua ti Nzapa ayeke na pendere beku ti ngbâ na fini lakue lakue.​—Ps. 37:29.	The couple later left for England, but the discussions continued by electronic mail.	545	(Ps. 37:34) They look forward to experiencing the incomparable honor of receiving everlasting life.​—Ps. 37:29.	407
Ye wa ague oko na popo ti Salomon na Jésus?	Choosing Employment	927	What similarity is there between Solomon and Jesus?	733
Mo kue mo lingbi ti ku ti duti na fini na yâ ti dunia so “mbilimbili ayeke duti ande na yâ ni.”​—2 PIERRE 3:13	What would help them to change?	583	You too can look forward to living in a world in which “righteousness is to dwell.”​—2 PETER 3:13	198
9 Paul atene so a lingbi e ke bango ndo so na bê ti e oko: ‘Nzapa ahinga.	Through the ages, thinkers have debated the issue of right and wrong	60	9 Paul stressed that we must strongly reject the view: ‘Oh, God understands.	890
Ye oko, ababâ na amama so asara ye na ndara aye biani ti hinga wala amolenge ti ala ayeke nduru ti sara ye tongana aChrétien kozo si ala wara batême.	By kindly and lovingly forgiving one another, we contribute to Christian unity and keep our eyes on the prize of life.	824	(Jas. 4:17) Wisely, however, parents want to be sure that before their children get baptized, they are ready to shoulder the responsibility of Christian discipleship.	556
Paul awa aChrétien so ayeke azo ti mosoro “ti sara ye ti nzoni, ti sara anzoni kusala mingi, ti duti azo so maboko ti ala awoko, ti duti nduru ti kangbi ye na zo”.	How could they endure?	917	To the former, Paul’s counsel “to work at good, to be rich in fine works, to be liberal, ready to share” was valid.	157
A si na asamedi na bï, e kue e yeke kangbi Tour ti Ba Ndo na Réveillez-vous!, na a yeke lani angoi ti ngia mingi.	16 Even if we ourselves should face death because of our firm stand as Christians, Jehovah can and will help us to maintain our integrity to him.	833	On Saturday nights, we distributed The Watchtower and Awake! together, and these were especially happy occasions.	163
Ala lingbi lani ti hon ndo ni tongana nyen?	Is it not true, however, that for centuries religious organizations have made it a practice to consort with political rulers for power and material gain, though this has resulted in suffering for the common people?	211	How could they endure?	915
Bâ Tour ti Ba Ndo ti lango 15 ti avril, ngu 1991, lembeti 21-23, na Français.	“Angels that did not keep their original position but forsook their own proper dwelling place [God] has reserved with eternal bonds under dense darkness for the judgment of the great day.”​—JUDE 6.	803	See The Watchtower, April 15, 1991, pages 21-23.	772
Na lê ti Urie, ti sala ye tongaso na yâ mara ti ngoi ti ngangu so, ayeke mbeni ye so zo alingbi même ti bi bê ti lo lâ oko pëpe ti sala ni.​—2 Samuel 11:8-11.	A Drunken Gambler Listens	142	To Uriah, this was unthinkable at such a critical time.​—2 Samuel 11:8-11.	95
Lo pusu Bible ni na ndo ti table, lo tene so lo yeke na bezoin ti fa ye oko ape.	How does the Bible describe their feelings, their attitude, and their conduct?	630	He flung the Bible across the table, saying that he did not need to prove anything.	728
TËNË “fini zo” asigi fani use na yâ ti Mbeti ti Nzapa ti fini dunia (aÉph.	17 As Jehovah’s servants, we want to remain acceptable for his service.	169	“THE new personality.” That expression occurs twice in the New World Translation of the Holy Scriptures.	790
Na ndo ni, mo yeke hinga ti bâ mawa ti mbeni zo so ayeke gi ti hinga alege ti Jéhovah.	Does the fact that Jehovah’s day is on the horizon affect your day-to-day life right now?	438	Moreover, you will learn to have empathy for the one learning Jehovah’s ways.	806
Ye nyen ayeke si ande na sese so?	11 The Bible contains many warning examples that can help us to keep on the watch.	647	What exactly does the future hold for our planet?	870
A yeke gi ngbanga ti ambeti ti Eusèbe si a fa iri ti gbâ ti akota zo ti akozo siècle ota ti ngoi ti e.	Today, Spanish is the first language of some 540 million people.	624	It is only through Eusebius’ writings that many prominent individuals of the first three centuries of the Common Era have been revealed.	737
na mbeni molenge so molenge-wali ti gbia Pharaon abata lo na Égypte, na so lo girisa lâ oko pëpe so lo yeke zo ti mara ti Israël?	13 Satan will resort to any means to distract us from true worship.	998	the boy who was raised in luxury in Egypt by the daughter of Pharaoh​—yet never forgot that he was an Israelite?	463
Yenga oko oko, ala yeke sara bungbi so amû lege na ala ti sara lisoro nzoni na popo ti ala nga ti duti beoko (aProv.	At age 16, I attempted suicide by drinking a bottle of whiskey and jumping into a lake.	881	The members meet weekly, which fosters close communication and unity.	651
Sorongo kua ti nginza	Taking a similar view of the death of a faithful Christian may lessen our grief because we know that he is in line for a resurrection.​—Ecclesiastes 7:1.	359	Choosing Employment	911
TËNË TI LOTHAR WALTHER	How did Nehemiah react to his false accusers?	705	AS TOLD BY LOTHAR WALTHER	804
Gi amissionnaire mbasambala si angbâ.	Submission to God is never oppressive.	602	Only seven missionaries remained.	348
13 Bê ti e alingbi ti nze tongana e tingbi na bibe ti salango nzala ti ye pepe na ndo so e yeke fa tene dä, mbeni ndo so e fa tene dä lakue teti angu mingi na gi zo oko oko si ayeda na tene ni.	How happy I was when one weekend Irene accepted my proposal of marriage!	755	13 When confronted by an indifferent spirit in our territory​—a territory in which we may have preached repeatedly for years with little response—​we may become disheartened.	576
A yeke futi ande Zabolo, na a yeke ye so lo lingbi na ni, me lo ye si mo nga mo bâ so mo lingbi na futingo (Apocalypse 20:10).	He certainly did.	830	(Revelation 20:10) Do not let Satan succeed in this scheme to destroy your faith.	403
Na ndo ni, kengo yanga ti Satan amû lege na Jéhovah ti fa na gigi anzoni sarango ye ti lo na mbeni lege so ayeke kota mingi.	4, 5. (a) Why is it important to teach with love? (b) In teaching, why are knowledge and skill also important?	214	In addition, Satan’s rebellion has given Jehovah an opportunity to demonstrate His fine qualities in a more pronounced way.	351
Ni la Josué aye ti hinga wala lo na azo ti lo alingbi ti hon ala na ngangu.	2 We read at Genesis 12:11-13: “It came about that as soon as he got near to entering Egypt, then he said to Sarai his wife: ‘Please, now! I well know you are a woman beautiful in appearance.	242	Joshua wanted to know just what he and his men would be facing.	165
‘Ti tâ tene ni, lo yeke fa ye nzoni mingi ahon mbi.’	In a comparable way, after the death of the apostles, “oppressive wolves” came from the ranks of anointed Christian elders.​—Acts 20:29, 30.	831	‘Frankly, he is a better teacher than I am.’	464
Bible atene: “Zo so ayeke na ndoye pëpe ahinga Nzapa pëpe.” (1 Jean 4:8).	From the Latin word utraque, which means “each of two.”	794	Knowing Jehovah includes having a close bond of love with him and with fellow believers.	654
Na sorongo ti sara siokpari na tere ti Nzapa, ala girisa teti ala wani nga teti ahale ti ala mara ti fini so Jéhovah aye fade ti tene ala duti na ni (Gen. 3:16-19).	For more information on the worship that God approves, see chapter 15 of the book What Does the Bible Really Teach?	120	By choosing to sin against Jehovah, they lost for themselves and their offspring the kind of life that Jehovah intended for them.	609
Lo créé e pëpe ti sara gi ye ti li ti e sân ti bâ ndo na mbage ti lo.	We are living in a time when human rulership is failing.	886	He did not create us to live independently of him.	611
Ahon ti tene mo pensé hio so ita ni alingbi ti ngbâ ancien encore ape, mo yeke kanga bê ti mo ti ku Jésus, li ti congrégation?	(Matt. 13:20, 21) To help avoid that outcome, we need to ask our student how he feels about what he is learning.	449	Rather than quickly concluding that the brother no longer qualifies as an elder, will you patiently wait on Jesus, the head of the congregation?	183
“Lo sambela aninga na gbele Jéhovah”.	11, 12. (a) How does Jehovah view our efforts to please him in our worship? (b) How might a person deceive himself into thinking that he is doing God’s will while in reality he is being disobedient?	89	Indeed, “she prayed for a long time before Jehovah.”	428
Na bango Jésus, Anne ‘amû singila na Nzapa, na lo sara tënë ti Molenge ni na ala kue so ayeke ku lâ ti ton Jérusalem.’​—Luc 2:22-24, 36-38; Nombre 18:6, 7.	About ten years later, Paul is in Macedonia and Timothy is in Ephesus.	836	At the sight of Jesus, Anna “began returning thanks to God and speaking about the child to all those waiting for Jerusalem’s deliverance.”​—Luke 2:22-24, 36-38; Numbers 18:6, 7.	662
Kota zo ti ekole ni amû même aye so lo yeke manda na Bible ni.	16 When we think about all that the ransom makes possible, does not our heart become filled with gratitude to Jehovah and his only-begotten Son?	882	He even confiscated her study materials.	494
Ti mo, a yeke tâ tënë so pasi so azo ti Nzapa abâ lani asara lo nzoni ape?	How would trusting in Jehovah’s promise have aided a person in obeying the law at Deuteronomy 15:7, 8?	356	Would you say, then, that God was affected by the suffering of his people?	447
Aye ota wa a lingbi ti mû maboko na e ti sara kua nzoni na atënë ti yanga ti e, e yeke sara tënë na ndo ni?	Paul said: “We wish to conduct ourselves honestly in all things.”	269	What three aspects of speech will we consider?	602
Mbeni zo ni oko na popo ti ala bale-oko so “[akiri], na mungo gloire na Nzapa na kota go.”	16 Be “content with the present things.”	460	One of the ten men “turned back, glorifying God with a loud voice.”	425
Na yâ ti Bible, a iri Ndia so a mû lani na azo ti Israël, “Ndia ti Moïse.” (1 aGbia 2:3).	15 Our task is not simply to tell people that if they turn to God, he will help them with all their problems and they will feel better.	986	The Bible refers to the Law given to Israel as “the Law of Moses.” (1 Ki. 2:3) Nevertheless, the Scriptures identify Jehovah as the actual Lawgiver, and Moses himself was subject to that Law.	396
10 A yeke nzoni ti bâ aparagraphe oke na ngoi ti mandango Bible na mbeni zo?	Joseph explained that Pharaoh’s two dreams had the same meaning.	895	10 How much material should be covered in one study session?	777
14 Azo ti gbe ti Royaume ti Nzapa ayeke laso na kota kusala ti “sara tënë ti témoin ti royaume ti Nzapa”.	In what ways did God’s spirit operate upon them?	304	14 Subjects of God’s Kingdom now have the crucial work of “bearing thorough witness concerning the kingdom of God.”	256
Ti tene ala wara mbeni fini so nda ni ayeke dä, azo kutu mingi abi tele ti ala na yâ abango ndo, asenda-ndara na avorongo nzapa nde nde.	There is no doubt that many among the elderly experience such distress.	253	In order to find a meaningful purpose in life, millions have experimented with various ideologies, philosophies, and religions.	878
9 Nyen la azo so ayeke ti Jéhovah alingbi ti manda na lege ti mbeti so a sû na tere ti “ngangu gere ti ye so Nzapa azia”?	What does it mean to dedicate oneself to Jehovah?	769	9 What lesson can we learn from the “seal” in Paul’s word picture?	326
Malachie 3:17 afa so bango ndo so lo yeke na ni na ndo ti ala ayeke tongana ti mbeni babâ na ndo ti molenge ti lo so lo ye lo mingi.	Aristarchus and Gaius probably expected to die, but the city recorder quieted the crowd.​—Acts 19:23-41.	669	As noted at Malachi 3:17, he views them in the way that a loving father views his son.	491
