source_sent	target_sent	target_id	gold_sent	gold_id
El a konkluí: “Esun ku ta stima plaka lo no keda satisfecho ku plaka, ni esun ku ta stima abundansia, ku su entrada.”​—⁠Ekl. 5:⁠10.	“If your words are positive, they will touch the hearts of your brothers and sisters in your assignment”	526	“A mere lover of silver will not be satisfied with silver, neither any lover of wealth with income,” he concluded.​—Eccl. 5:10.	276
Kiko nos mester hasi si nos ke tin bon resultado den sirbishi?	God sent an angel to stop Abraham just before sacrificing his son.	78	On what does much of our effectiveness in the ministry depend?	11
Sientífikonan tin hopi tempu ta lucha ku e enorme tarea pa haña e kousa- i solushonnan genétiko pa enfermedat i komportashon di hende.	The Face of Modern War	235	For a long time, scientists have been tackling the monumental task of finding genetic causes and cures for human pathology and behavior.	902
Nacion lo no hisa spada contra nacion, ni nan lo no siña di guera mas.”—Isaías 2:4.	Of course, a bullet was faster and could be aimed more accurately than the traditional bow and arrow.	169	Nation will not lift up sword against nation, neither will they learn war anymore.”—Isaiah 2:4.	16
CON E VIKINGONAN A ORIENTÁ RIBA LAMAN?	The prayer concludes with the words: “Jehovah the Sovereign Lord is my vital energy; and he will make my feet like those of the hinds, and upon my high places he will cause me to tread.”​—Habakkuk 3:1, 19.	450	HOW DID THE VIKINGS NAVIGATE?	942
Apesar di e difikultatnan, Laxmi ta trata ku e reto ku éksito.	Still, if you are expecting a baby and have concerns, it may be wise to have a discussion with your obstetrician in advance.	142	Despite the difficulties, Laxmi is meeting the challenge.	129
(Lucas 23:43) Ademas, su preocupacion profundo p’e bon nobo ser predicá no a caba na momento cu el a muri riba e staca di tormento.	The Concorde, which had neither rival nor successor, will spend its well-earned retirement in the world’s aviation museums.	903	(Luke 23:43) Moreover, his deep concern that the good news be preached did not end with his death on the torture stake.	156
(Génesis 1:⁠27) Dios su kualidat prinsipal ta amor.	Still, Baruch was willing to use his professional skills and his connections with government officials to support Jeremiah in this assignment.​—Jeremiah 26:1-9, 20-24.	513	(Genesis 1:27) God’s dominant quality is love.	453
(Pro. 20:5) Apòstel Pablo a hasi esfuerso pa komprondé “tur sorto di hende” pa e por a kompartí e bon notisia ku nan. Si nos purba di komprondé nos famianan, esaki por yuda nos haña sa kon pa siña nan e bèrdat.—1 Kor. 9:19-23.	Clinging to Jehovah as the most important Person in his life, Abraham found the courage to obey God’s commands.	6	(Prov. 20:5) The apostle Paul endeavored to understand “people of all sorts” in order to share the good news with them, and a similar approach can help us as well.​—1 Cor. 9:19-23.	561
Den un aña recien, e cantidad di graduado di universidad desempleá na Alemania a alcansá un máximo.	We need to be determined to keep preaching without letup about the destruction of Christendom, which was foreshadowed by that of unfaithful Jerusalem.	618	In one recent year, the number of unemployed university graduates in Germany reached an all-time high.	444
8 Komo tribu, e levitanan tabatin Yehova komo nan porshon.	FEBRUARY 3-9, 2014	908	8 The Levites as a tribe were to have Jehovah as their share.	750
Probablemente por aplicá e razonamentu ei na cada un criatura cu ta existí awe.	I congratulate you!”	493	That line of reasoning can probably be applied to every single creature that exists today.	896
Segun e relato di Josef Mutke	In recent years, there has been much opposition to their use because of the strain put on their drivers, who are often older, undernourished men.	811	As told by Josef Mutke	152
(Mateo 24:14; 28:19, 20) Siguiendo e caminda ei sigur lo trece berdadero felicidad pa nos, pasobra e Scritura ta primintí: “Esun cu ta mira cuidadosamente den e ley perfecto cu ta pertenecé na libertad i cu ta persistí den dje, e hende aki, dor cu el a bira, no un tendedó lubidadó, sino un hacidó dje obra, lo ta felis haciendo esei.”—Santiago 1:25.	After all, the hope of everlasting life is an essential aspect of the good news that we preach.	498	(Matthew 24:14; 28:19, 20) Such a course is sure to bring us true happiness, for the Scriptures promise: “He who peers into the perfect law that belongs to freedom and who persists in it, this man, because he has become, not a forgetful hearer, but a doer of the work, will be happy in his doing it.”​—James 1:25.	28
Su kontestanan basá riba Beibel a impreshoná asina tantu ku mi a disidí di aseptá un kurso di Beibel.”—Gill, Inglatera.	KINGDOM OF ISRAEL	353	Impressed by her Bible-based answers, I agreed to a Bible study.”​—Gill, England.	973
Ora nos hasi bon uso di e provishonnan spiritual di Yehova, pokopoko pero sigur nos lo konosé su kamindanan mihó.	JEHOVAH IS OUR LOVING PROVIDER	888	By making diligent use of Jehovah’s provisions for spiritual feeding, we will progressively become more familiar with his ways.	804
Durante periodonan yen di stres esnan cu tin apoyo di amigu i conocínan ta haña por lo ménos un midí di proteccion pa no laga stres dominá nan.	The world promotes higher education and advanced learning. Yet, the experience of many shows that pursuing such things often leads to loss of faith and loss of love for God.	836	During stressful times those who have a social network gain at least a measure of protection against becoming overwhelmed.	905
El a bin di un famia amoroso ku a purba inkulká prinsipionan moral haltu den dje.	Relatives and friends traveled to the village to bring gifts and to express their hope that the child would have a long and happy life.	361	She came from a loving family that had tried to instill high moral principles in her.	654
Esaki lo ta arogancia!	In his final address to the elders from Ephesus, he said: “I do not make my soul of any account as dear to me, if only I may finish my course and the ministry that I received of the Lord Jesus.”	415	This would be presumptuous!	868
Kongresonan “Siñadónan dje Palabra di Dios,” 15/1	Jehovah, however, will never forget our work.	528	Satan​—Myth or Reality? 10/15	666
Sociedad Mericano di Cancer ta recomendá pa hende homber riba 50 aña, of riba 45 aña den caso di esnan di gruponan di alto riesgo, haci un exámen médico tur aña.*	(Isaiah 9:6, 7) As “the last Adam,” Jesus effectively replaces “the first man Adam” as the father of those of mankind who exercise faith.	228	The American Cancer Society recommends that men over 50, or over 45 in the case of those in high-risk groups, undergo an annual medical examination.*	417
(Kol. 2:8) P’esei, no ta nada straño ku Epafras, kende tabata di Kolosas, ‘a lucha seriamente den su orashonnan’ pa e kristiannan den e stat ei.	The Colorful World of Coral Reefs	973	(Col. 2:8) No wonder Epaphras, who was from Colossae, ‘exerted himself in prayers’ for believers in that city!	460
Anto, pa purba tapa nan malecho, nan a pone nan tata kere cu ta un bestia salbahe a mata Josef.	(Prov. 3:5, 6) Note the reference to our “ways” and “paths.”	948	Then, in an attempt to cover up their wrongdoing, they deceived their father into thinking that Joseph had been killed by a wild animal.	14
(Deu. 32:4; Sal. 145:17; Sant. 5:11)—1/7, página 4.	This time, however, it is no bandit that presses the demand.	257	(Deut. 32:4; Ps. 145:17; Jas. 5:11)​—7/1, page 4.	46
Algun ta spera un manifestacion spiritual di gran proporcion.	The great majority of Jehovah’s people are doing their best to care for the spiritual needs of their families and have a full share in the ministry each week.	529	Some expect a spiritual manifestation of great proportions.	968
(Rev. 2:1-5, 12, 13, 18 19) El a bisa e kongregashon na Laodisea: “Mi ta reprendé i disipliná tur esnan ku mi tin kariño p’e.	Eric: Sure.	79	(Rev. 2:1-5, 12, 13, 18, 19) He told the congregation in Laodicea: “All those for whom I have affection, I reprove and discipline.	353
404.4 – Niun controlador configura.	Owmadji’s grandmother, Hawa’s mother-in-law, wants to take Owmadji to a tribal witch doctor.	855	404.4 – No handler configured. 	604
Sí, debí ku e angelnan rebelde akí a keda wak e yu muhénan di hende ku pashon, nan a haña un deseo innatural di tene relashon seksual ku nan. I kumpliendo ku e deseo ei, nan a prokreá yunan violento.	HOW DID THE VIKINGS NAVIGATE?	919	Lustfully looking upon the daughters of men aroused in the rebellious angels an unnatural desire for sexual relations with humans, and those angels fathered violent offspring.	381
Ora e kurpa no por ku laktose, e no ta kousa e síntomanan aki pasobra e no tin nada di haber ku e sistema di inmunidat.	“Because the earth will certainly be filled with the knowledge of Jehovah as the waters are covering the very sea.”	947	Lactose intolerance will not cause these symptoms because the immune system is not involved.	128
E maldadnan cu ta ser practicá den nomber di religion hopi bes ta laga hende sincero keda hororisá.	The great crowd of true worshippers is spoken of as ‘rendering sacred service day and night in Jehovah’s temple.’	601	Sincere people are often dismayed by the evils practiced in the name of religion.	252
(Huan 13:34) Lei di Moises tabata rekerí pa un persona stima su próhimo meskos ku el a stima su mes.	15 Most of our youngsters do not have to cope with situations as difficult as those described above, but there are many testings that they face at school and in corrupt societies today: bad language, pornography, degraded entertainment, and peer pressure to engage in wrong practices are running riot in many places.	374	(John 13:34) The Mosaic Law required that a person love his neighbor as he loved himself.	739
Aunke a completá e Vulgata mas cu mil aña promé, pa hopi tempu e i su traductor, Jerónimo, tabata centro di controversia.	Perhaps they even wonder, ‘What must I do to get saved?’	387	Though the Vulgate was completed over one thousand years earlier, it and its translator, Jerome, had long been the center of controversy.	828
“Pasobra tera lo ta yen di e konosementu di SEÑOR, manera awa ta tapa laman.”	Reflecting on Timothy’s ministry, Paul reminded him: “Guard this fine trust by means of the holy spirit, which is dwelling in us.” (2 Tim. 1:14) To safeguard his ministry, Timothy needed to rely on God’s spirit.	669	“Because the earth will certainly be filled with the knowledge of Jehovah as the waters are covering the very sea.”	943
