source_sent	target_sent	target_id	gold_sent	gold_id
Tok ples Latin tu i olsem “wanpela tok ples i dai pinis,” maski planti man i save stadi long en, na em i stap yet olsem tok ples bilong Vatiken Siti.	To be humble does not mean that one has no abilities or achievements.	738	In that sense, Latin is usually defined as “a dead language,” even though it is widely studied and remains the official tongue of Vatican City.	80
Lukim tu atikol “Yu Inap i Go Long Hap i Sot Long Ol Pablisa Bilong Kingdom?” na “Inap Yu Kam Long Masedonia?” long Wastaua bilong Epril 15 na Disemba 15, 2009.	During the day, young and old are on the water using fishing traps and nets.	842	See, for example, the articles “Can You Serve Where the Need for Kingdom Publishers Is Greater?” and “Can You Step Over Into Macedonia?”​—The Watchtower, April 15 and December 15, 2009.	826
Lek Bilong Hos	Yet, it will not stop eating and rely on that emergency store.	801	The Horse’s Leg	727
• Pasin bilong mi long dring i kamapim sampela hevi insait long famili, wok, o taim mi raun?	Opposers have tried to put a stop to the Kingdom-preaching work but have failed.	529	• Has drinking caused problems for me at home, at work, or when traveling?	82
Tasol ol man i bilip na mekim ol samting na i lukluk i go stret long ol samting bilong spirit, ol i ken bilip olsem, bihain “man i aninit long God, bai i stap gut.”	A few grains of incense thrown by a devotee upon a pagan altar constituted an act of worship.”	535	However, those who act in faith and maintain their spiritual focus are assured that in the end “it will turn out well with those fearing the true God.”	328
Olsem na nau aposel Pol i kamapim pasin bilong ol Masedonia long givim planti samting bilong kirapim ol Korin.	These bats can be found only in the Sai Yok National Park in Thailand and in nearby parts of Myanmar.	355	Now the apostle cited the generosity of the Macedonians to motivate the Corinthians.	147
Taim yu mekim olsem, wok long painim rot bilong helpim man bilong haus long save olsem ol tok bilong Baibel yu kamapim em i bikpela samting long yu.​​—⁠Matyu 13:⁠52.	17 As for putting the interests of others ahead of one’s own, we have an excellent example in Esther, who became queen of the Persian Empire in the fifth century B.C.E. Although living in a palace, she was willing to put her own life at risk in behalf of God’s people, acting in harmony with his will.	508	As you apply that suggestion, seek ways to let the householder know that you yourself value what you are sharing from the Bible.​—Matthew 13:52.	860
Kirap long dispela taim, Paul i go long olgeta miting Kristen.	A dramatic vision given to the prophet Ezekiel shows this.	167	From that time onward, Paul began attending all Christian meetings.	59
Em i mas bihainim samting em i skulim ol arapela long en.	(Matthew 24:44) Earlier, when urging his disciples to seek continually the Kingdom, Jesus cautioned: “Keep ready, because at an hour that you do not think likely the Son of man is coming.”	11	He must practice what he preaches.	75
Na tu, em i yaupas liklik na em i save sindaun tasol long wilsia.	I remember summer days under a hot sun, hoeing long rows in our garden.	979	He is also hearing-impaired and needs a wheelchair to get around.	89
Tasol olsem wanem ol bai stretim man?	(Psalm 104:15; 1 Timothy 5:23) However, heavy drinking and drunkenness are wrong in God’s eyes.	140	But how?	616
Bel bilong mi i bagarap stret na strong bilong mi i pinis olgeta, tasol mi tingting strong olsem mi no ken lusim em.	What I was learning also started to improve my attitude toward other people.	724	Though I was emotionally distressed and physically drained, I was determined not to leave his bedside.	483
Yumi no kisim tingting olsem: ‘Maski tingting planti long wanpela man i no gat strong.	Today, this is being accomplished by a great preaching and teaching work that has now expanded to 234 lands earth wide.	981	We do not reason: ‘Why worry about a weak one?	838
Wanpela taim José i bungim Francesc, husat i wok long seim kampani.	“Good day, highly favored one, Jehovah is with you” was the angel’s greeting.	122	One day José met Francesc, who worked for the same company.	813
Nogat tru!	He did not copy the sadistic and brutal war customs of his day.	179	Definitely not!	565
PES 16 • OL SINGSING: 43, 123	Why is wisdom “the prime thing”?	758	PAGE 16 • SONGS: 43, 123	842
Em i kamap pikinini bilong wanpela man, na dispela i mekim na em i gat rait long i go long dispela skul na kamap wanpela bilong famili bilong man i bin adoptim em.	(John 19:17, 25) Memories likely flooded her mind.	673	Even so, after the legal requirements for adoption had been met, the young man received a new status.	765
Tasol em i orait long nupela sindaun bilong em na em i mekim wok bilong God i go inap long taim em i dai.	Pursuing peace, however, does not mean avoiding all talk about our brothers and sisters.	759	Nevertheless, she accepted her new situation and served willingly for the rest of her life.	284
1:4; 3:1; 4:5; 5:6​​—⁠Dispela tok, “7-pela spirit” i makim wanem samting?	(Read Isaiah 2:3, 4.)	682	1:4; 3:1; 4:5; 5:6​—What is indicated by the expression “the seven spirits”?	241
Ol man i kisim pinis dispela sik inap painim rot bilong stap amamas na bel isi taim ol i kisim save long nupela taim we i no gat sik em God i tok promis long kamapim long bihain, na ol inap kisim amamas long rot bilong bihainim ol lo bilong God.	The search to find land for a Kingdom Hall then became a priority.	316	Those who are already infected can find great joy and comfort through learning about the disease-free world promised by God for the near future and then through conforming to God’s requirements.	566
Sime i tok: “Mi laik lusim wok mani, tasol mi tingting planti.”	(Ruth 3:1-13) Of course, Ruth was no child; she was a widow, obviously old enough to marry.	56	“But thinking of quitting my job gave me nightmares,” says Sime.	856
Long nau, ol manmeri i save go stap long haus sik na ol i dai.	Then you too will be a blessing to God’s people.	623	Consequently, more and more, death has moved from the home to the hospital.	271
Dispela animal i save stap isi na i no laik i stap klostu long ol narapela. Em i save stap long bikbus bilong Borneo na Sumatra, tupela bikpela ailan bilong Saut-is Esia.	For example, the Bible urges a wife to have “deep respect” for her husband.	626	These gentle, hermitlike creatures live in the dense jungles of Borneo and Sumatra, two of the largest islands in Southeast Asia.	402
I no longtaim na em i luksave olsem bikpela tok i kamap long klos em i pasim, em ol klos ol man long biktaun bai i no tingting planti long en.	Our Responsibility as Children	464	As she talked to the people, she realized that her clothes, though modest by the standards of urban fashion, were becoming the talk of the town.	1
Olsem wanem Jehova i mekim gutpela pasin long olgeta man?	But most important, Jehovah’s Word counts Samson among those strong in faith.​—Hebrews 11:32-34.	118	How does Jehovah act with goodness toward all?	844
Satan i no laik bai yu kliagut long ol samting.	This same man is later contacted again when he visits Thursday Island.	444	Keep in mind that Satan does not want you to think clearly or reason things out well.	110
Profesa Niel Gunson bilong Yunivesiti Bilong Canberra long Australia i tok, sampela misineri i bin “bungim ol samting bilong wok politik wantaim ol wok bisnis.”	(Isaiah 60:22; 1 Timothy 3:1, 13) The Ministerial Training School affords elders and ministerial servants an opportunity to become equipped to widen out in their ministry, with great benefit to themselves and others in the worldwide field.	88	With some missionaries, “political opportunism was closely linked with the trading spirit,” says Professor Niel Gunson of the University of Canberra in Australia.	798
Long dispela rot, ol yangpela bai luksave olsem ol i stap “namel long planti lain manmeri i bung wantaim” olsem wanpela kongrigesen.—Sng. 35:18.	It can give us happiness or suffering, depending on how we use it.”	250	In these ways and others, young ones can be made to realize that they are part of “the great congregation.”​—Ps. 35:18.	982
Meri em man bilong em i dai pinis, em i mas maritim wanpela wanblut bilong man bambai em i ken karim pikinini man na ol samting bilong famili bai stap.	Names have been changed.	59	Through “brother-in-law marriage,” a widow was to marry her deceased husband’s next of kin so that a son born to them might carry on the inheritance.	592
Tok i Tru na “Ol Gavman”	What might cause us to become “enraged against Jehovah”?	244	The Truth and “the Superior Authorities”	62
Graça Machel, em wanpela savemeri bilong Sekreteri-Jeneral Bilong Yunaitet Nesen long ol samting em pait i mekim long ol pikinini, em i tok: “Em i klia tru olsem ol i save makim ol pikinini bilong kilim ol i dai, i no olsem ol bulet i kisim ol nating na ol i dai, nogat.”	“She had been put to many pains” by physicians and had spent all her resources trying to get well.	866	“It is clear that increasingly, children are targets, not incidental casualties, of armed conflict,” notes Graça Machel, the United Nations Secretary-General’s Expert on the Impact of Armed Conflicts on Children.	58
Namba tu brens-ofis bilong Sosaiti i go bikpela moa yet.	Later, Leida’s health problems worsened.	747	The expansion of the Society’s second branch was even more dramatic.	310
Jehova Em i God Bilong Pilim Tru Ol Samting Yumi Mekim, 2/1	Jesus and his disciples attended a wedding feast in Cana, doubtless a large gathering of family and friends.	447	Sisters Who ‘Built Israel’ (Leah, Rachel), 10/1	532
Givim ol kain askim olsem: ‘Bilong wanem mi mas mekim dispela wok?	Notice how Paul identifies Satan’s tactics.	715	Rather, ask yourself such questions as these: ‘Why is this job necessary?	534
[Piksa long pes 29]	(Ephesians 1:8) For example, the apostle Paul admonishes fellow Christians: “Whatever things are true, whatever things are of serious concern, whatever things are righteous, whatever things are chaste, whatever things are lovable, whatever things are well spoken of, whatever virtue there is and whatever praiseworthy thing there is, continue considering these things.”	934	[Picture on page 29]	327
