source_sent	target_sent	target_id	gold_sent	gold_id
Teti biani, bâ gi angoi mingi so mbi mû ti diko Bible na ambeti ti Nzapa na yâ angu so ahon.”	That is so whether we are together at a meeting or in an informal setting.	328	In what way did Saul manifest an impatient attitude?	473
MBENI wasungo psaume atene giriri: “L’Eternel awara ngia na lege ti azo ti Lo; fade Lo mû gloire ti salut na ala so ayeke na tâ be-ti-molenge.”	“Yet, Jehovah made us strong.	845	Even so, we can use whatever time and energy we have to increase our sacrifice of praise to Jehovah.	387
Wungo ti ngu so zo oko oko asala na yâ tâ tene: 16.8	(Mark 12:17) Similarly, the apostle Paul directed: “Let every soul be in subjection to the superior authorities, for there is no authority except by God; the existing authorities stand placed in their relative positions by God.”​—Romans 13:1; Titus 3:1.	792	The misuse of alcohol is obviously not compatible with the Scriptural directive: “Let us cleanse ourselves of every defilement of flesh and spirit, perfecting holiness in God’s fear.”​—2 Corinthians 7:1.	430
Na ndo ni, guengo na temple aga na kota “ngia” na azo so ague kâ ti ‘sepela L’Éternel’. (2 Chron. 30:21). Laso nga, mingi ti awakua ti Jéhovah so asara voyage legeoko na afami ti ala ti gue ti bâ Béthel so ayeke nduru na ndo so ala yeke dä awara ngia mingi na pekoni.	WEEK OF MARCH 20-26, 2017	453	What did Jesus say about the swearing of oaths, and why?	208
(Osée 4:1). Azo ti Israël so ake Nzapa atï na yâ ti handa nga na sango mênë. Ala sara lango-sioni na lege ti mitele nga na lege ti yingo.	In hindsight, I can see that it was really shameful.”	761	We also have to be careful about news or experiences of a spiritual nature that we receive secondhand.	249
A yeke kode ni so la amû numero na achapitre ti yâ ti gbâ ti Bible laso.	(Acts 24:15) They will need to learn about Jesus’ ransom sacrifice; more than that, they must be taught to exercise faith in that sacrifice in order to receive its benefits.	307	Are You Letting Jehovah Be Your Share?	757
Lo tene: “E yeke na aye mingi so e lingbi ti glisa.	Do you at times feel “broken at heart” and “crushed in spirit”?	137	(Matthew 6:25, 33) Ryszard and Mariola applied this counsel in coping with their emotions.	642
Tongana ti so lo fa ni na ngoi so lo zia na sese Matanga ti Dango Bê na kuâ ti lo, fini ti lo so alingbi kue la ayeke sandaga ni.	(Psalm 64:2-4) On the other hand, keeping our speech positive requires skill.	233	Let your will take place, as in heaven, also on earth.”	634
E bezoin nga ti mä na bê na Mbeti ti Nzapa nga na lege so lo yeke sara na aye, nga ti zia bê ti e na awango ti lo.	Rehearsing presentations and thinking of ways to handle objections will help them to become more confident as they engage in various forms of the Kingdom-preaching work.​—2 Tim. 2:15.	889	Matthew 22:37-39.	336
Ndia ti Nzapa na ndo rongo le-kobe	With great joy and zeal, then, we obey the divine command to let light shine out of darkness to Jehovah’s glory.	100	We are not dangerous.	364
Biani, e kue e yeke manda afini ye lâ na lâ.	The earliest Biblical reference to natural law is contained in the book of Job.	701	(Genesis 3:16) He will want to treat her as a prized possession, never using his greater physical strength to hurt her.	277
Ndali ti so ala yeke gi pëpe ti wara aye so ahon ngangu ti ala, ala yeke gi bê ti ala senge senge ape.	Only by recognizing God’s authority can we enjoy peace and harmony.	712	Of course, Jesus was not referring to giving away free copies of copyrighted literature or computer programs (software), the use of which material is regulated by law.	356
Lo mû nginza na bon na azo na interêt pëpe.	As recounted by Solomon, what steps progressively led a certain young man into immorality?	878	On one occasion, he said: “Foxes have dens and birds of heaven have roosts, but the Son of man has nowhere to lay down his head.”	139
Ye so lo bâ anzere na lo mingi pëpe, na tongaso lo sû mbeti so: “Tongana mo yeke na nzara ti bâ buba ye, sala kue ti bâ théatre so.”	This headline in the newsletter Emerging Trends summarized the results of a nationwide poll in the United States.	503	DRAW CLOSE TO GOD	308
9 Tongana e sambela ti tene Jéhovah azi e na yâ ti mbeni kpale, a yeke nzoni ti gi ti bâ ye so apusu e ti sambela ni.	How can we develop and strengthen our impartiality?	863	He was arrested and was sent to the Nevsky monastery for interrogation.	77
Paul atene: “Mo sara ngangu kue ti duti mbeni zo so anzere na lê ti Nzapa, mbeni wakua so mbeni ye ti sara kamene na lo ayeke dä pëpe, wakua so ahinga ti sara kusala na lege ni na tënë so ayeke tâ tënë.”​—2 Tim. 2:15.	5:18, 19​—Was Naaman requesting forgiveness for having to participate in a religious act?	287	(2 Peter 3:11, 12) Is that not our attitude too?	409
9 Na gbotongo lê mingi na ndo nene ti bata, Jésus ahaka adisciple ti lo na angba so ayeke ku kiringo ti maître ti ala so ague ti sala mariage.	Since the offspring is to crush the serpent’s head, that is, “bring to nothing” the spirit creature Satan the Devil, the offspring would have to be a spirit person.	318	What can be discerned from Galatians 6:2, 5?	924
Akoli na wali so amû tere alingbi ti mä Nzapa.	As a result, we will have loyal friends​—a precious reward indeed!​—Proverbs 18:24.	310	“Oppose the Devil, and he will flee from you.”​—JAMES 4:7.	327
Ye oko, lo sigigi na yâ ti asioni gbata so, nga lo wara ngbanga ti Nzapa ape.	Do we doubt that a “faithful and discreet slave” has been appointed to give Jehovah’s people “their food at the proper time”?	812	However, Jesus recommended another approach: Pray sincerely and without any desire to be praised by onlookers.	453
17 Fadeso, gbu li ti mo na ndo ti mbilimbili ye so Jéhovah ayeke ku na mbage ti mbeni zo so amû tere ti lo na lo, mbeni zo so atene na lo: “Mbi mû tere ti mbi na mo.	“On every post and doorway were white cards on which were printed in large, black type, ADV.	837	By no means!	594
Mû ambeni ngoi ti sala na aye so andu kua ti Nzapa	14 In today’s world, people who are mild and patient are often considered weak.	345	“Among women in the tent she will be most blessed,” said the victory song of Barak and Deborah.	644
A yeke na yâ ti mariage la si dutingo be-ta-zo ayeke kota ye mingi.	In this prayer, we also find answers to some of life’s basic questions.	20	A Hiding Place From the Wind	854
MATTHIEU 14:23	Dave and Jane, who live in the United States and have been married for 22 years, devote the first half hour of every evening to sharing their experiences and thoughts.	381	His son, Baltasar, Jr., has served for 49 years at Brooklyn Bethel, where he supports the ever-growing worldwide preaching work and now serves on the United States Branch Committee.*	888
Wato ti i zabolo ayeke tambela tongana bamara so atoto, na lo yeke gi zo so lo lingbi te lo.”	Dennis, a father of five girls, says, “We encouraged our girls to befriend the older pioneers in the congregation, and whenever possible we showed hospitality to traveling overseers and their wives.”	918	(Ecclesiastes 1:7) Only Jehovah, the God of infinite wisdom and loving care, could set such a cycle in motion.	258
4 Tongana mo yeke mbeni babâ wala mama so ayeke Chrétien, mo ye ti tene molenge ti mo ahinga atënë ti Nzapa so a sû na mbeti, so laso aye ti tene mbage ti Mbeti ti Nzapa so a sû ândö na Hébreu nga na mbage so aChrétien asû ândö na Grec.	In settling these issues, Jehovah displays a particularly appealing quality, a quality that many today lack​—patience.	275	“Your adversary, the Devil, walks about like a roaring lion, seeking to devour someone.”	948
Lo mû mbeti ni na mbi ti diko.	They were always asking for money.	942	Finally, in 1919, God’s people were given life, spiritually speaking, and were settled in their new spiritual land.	795
4 E lingbi nga ti manda mbeni ye nde na lege ti tapande ti Jésus so.	After all, Paul urged Christians to imitate the faith of those taking the lead among them.	486	Before me no God was formed, and after me there has been none.”	378
Na ndo ni, akota ye so asi na yâ ti dunia kue na ngu 1914 ni afa so Royaume ti Nzapa akomanse ti komande na yayu na ngu ni so.	A Government to Bring Happiness	763	After Jesus was baptized in the Jordan River, he came “up out of the water.”	621
Biani, périodique so lo yeke na ni ayeke fini ni ahon ti so e yeke fa.	The fact is, we can find evidence of Jesus’ existence in what secular historians wrote about him and his followers.	50	6 Accordingly, it does not surprise us that true Christians today have faced gross misrepresentations, malicious slander, and smear campaigns.	868
Na yâ mbeni buku ti lo (The Life and Times of Jesus the Messiah), Alfred Edersheim atene: “[Arabbin], ‘awandara ti tënë ti Nzapa,’ atene lani so ti manda mbeti ayeke kota mingi ahon ti sala kusala.”	13. Why can we be sure that Jehovah’s light will never cease to shine upon his people?	243	Why does the expression “man of lawlessness” fit Christendom’s clergy?	137
Anzoni ye ti peko ti salango ye alingbi na tâ tënë	Jesus’ shed blood will provide the basis for mankind’s deliverance from sin and death.​—Heb. 9:12-14.	707	In fact, Jehovah appreciates such effort on your part.	583
Azo so ayeke sara pasi na ala lani ayeke azo ti Égypte (Exode 1:13, 14).	The Bible shows that God pays special attention to “those meditating on [or possibly, “treasuring﻿  his name.”	339	Thus, what may make one sick person feel better may not be helpful to another.	735
Teti so a sû 6, a zia na ndo ni 60, na a kiri a zia na ndo ni 600, a fa so yanga-ti-komande ti azo alingbi oko pëpe na lê ti Nzapa.	Consider: Would you purchase a house if you knew very little about it?	900	Why should we avoid excessive concern over our health?	916
Kiringo tënë na ahunda ti azo 16	WHAT SHOULD BE THE MESSAGE?	910	I opened it and found a man dressed in a suit and carrying a briefcase.	717
Biani, lo tene na e so lo ‘leke bê ti lo ti gi Ndia ti Jéhovah na ti bata ni.’​—Ezra 7:10, NW.	Youngsters growing up need good examples.	405	The whole man, who is really dead, is brought back to life by a new creative act of God.”	415
Jacob abâ na nene ni aye ti yingo	He described his feelings this way: “My heart was soured and in my kidneys I was sharply pained.”	39	Each week, he brings his entire family and his younger sister to the Kingdom Hall.	204
Tongana mo yeke diko ye na amolenge na mo bâ a zia (—), a fa so a lingbi mo luti na mo hunda tënë na ala.	He had never built an ark before.	411	Even so, the Bible has much to say about how to cope with the problems common to us all, and it promises that those who follow its direction will learn to benefit themselves.	14
Tongana nyen e lingbi ti gbu “gbu fini so ayeke tâ fini biani”?	However, we need not allow such regrets to paralyze us now in our service to God.	710	He will not die.”	598
[Foto na lembeti 12]	In a similar way, many today have been helped to control their anger.	697	1. (a) Why does Jehovah deserve to be magnified? (b) How do we magnify him with thanksgiving?	891
Na ngoi ti prophète Malachie, azo ti Israël atene so Jéhovah ayeke Babâ ti ala.	He sent Jesus to teach us.	996	Ten months later, they were publishers.	812
(Matthieu 9:36, NW) Tene so alingbi na azo mingi laso pepe?	When they tried to explain their view and asked to be excused, their request was denied.	633	So said an English judge when he handed down his decision on the custody of John and Tania’s children.	433
