source_sent	target_sent	target_id	gold_sent	gold_id
(Gén. 2:18, 24) Un 1.600 aña despues, Hesukristu a siña su oyentenan pa sigui e mesun prinsipio hustu ei tokante matrimonio i sèks.—Mat. 5:28; 19:4, 5.	But it has not succeeded in fulfilling its charter purpose, namely “to maintain international peace and security.”	848	(Gen. 2:18, 24) Some 1,600 years later, Jesus Christ taught his listeners to adhere to the same righteous principles regarding marriage and sexual morality.​—Matt. 5:28; 19:4, 5.	900
KANTIKA: 100, 87	The birth of our daughter, Agape, and having my own Christian family further healed the wounds of my orphanhood.	329	SONGS: 100, 87	621
(Efesionan 4:32–5:1) Ta bon pa nos puntra nos mes: ‘Si Yehova ta tene miserikòrdia ku mi i ta pordoná mi, kon mi por nenga di pordoná un otro hende mes imperfekto ku mi ku ta berdaderamente arepentí di a peka kontra mi?’—Lukas 17:3, 4.	(1 Samuel 16:7) Even a wicked person can sometimes shroud his inner self with a covering of benevolence or piety.	728	(Ephesians 4:32–5:1) We do well to ask ourselves, ‘Since Jehovah so graciously forgives me, how could I withhold forgiveness from a fellow imperfect human who is genuinely repentant for having sinned against me?’​—Luke 17:3, 4.	428
P’esei nos ta concentrá nos esfuerso i recurso riba e solucion divino, en bes di purba di aliviá síntomanan superficial.”	What examples regarding disrespect for authority does Jude cite, and what do they teach us?	149	For this reason we concentrate our efforts and resources on the divine solution, rather than trying to relieve superficial symptoms.”	121
(Gènesis 35:10) Den e Skritura original, apòstel Pedro tabatin sinku nòmber diferente, esta, Simeon, Simon, Pedro, Sefas i Simon Pedro.	But in terms of production, the important factor is, not the number of fields discovered, but their size.	255	(Genesis 35:10) The apostle Peter is named in five different ways​—Symeon, Simon, Peter, Cephas, and Simon Peter.	421
Den tempu di angustia, e ta usa su Palabra pa duna nos kurashi, nos hermandat pa yuda nos i su spiritu santu pa duna nos forsa pa perseverá.	Ouro Prêto	135	Rather, even in times of disaster, he gives real help through the encouragement found in his Word, our supportive brotherhood, and the strength provided by holy spirit.	870
16 E punto ku Hesus kier a trese padilanti ta esaki: “Si ta asina Dios ta bisti yerba di mondi, . . .  kuantu mas lo e no bisti boso, hende di poko fe?”	Most people sense that the beginning of the universe was caused.	886	16 Do not miss the point of what Jesus is saying: “If this is how God clothes the vegetation of the field . . . , will he not much rather clothe you, you with little faith?”	631
Komo resultado, mi kasá Priscilla a bira deprimí, i mi tabata sinti ku mi no ta sirbi pa nada.”	Even so, he did not give up on them.	718	As a result, my wife, Priscilla, became depressed, and I felt worthless.	446
“Nos no por laga di kòrda boso obra fiel, boso esfuersonan motivá pa amor.”—1 TES.	His twin sons, Frank and Francis, were and still are two of my best friends.	129	“We continually remember your faithful work, your loving labor.”​—1 THESS.	664
Pero el a demostrá ku e ta nan amigu dor di konsentrá riba nan bon kualidatnan en bes di asumí ku nan tin mal intenshon.	(Romans 14:8) True, Jehovah allows persecution to come upon all his people, and he permits death to come to some of us as a result of the Devil’s assaults.	671	But he proved himself their friend by concentrating on their good qualities rather than imputing bad motives to them.	847
E profesianan akí ta parti di e kontesta ku Hesus, e Yu di Dios, a duna su disipelnan riba e pregunta: “Kiko lo ta e señal di bo presensia i di konklushon di e era akí?”	Think deeply about the challenges some brothers and sisters in your congregation must endure.	887	God’s Son, Jesus, was speaking in answer to the question posed to him: “What will be the sign . . . of the conclusion of the system of things?”	102
Unabes ku nos kuminsá hasi esfuerso, den su gran amor, Dios lo moldia nos suavemente mediante Beibel, su spiritu santu i e hermandat kristian.	THE very first words of the Bible make this simple but profound statement: “In the beginning God created the heavens and the earth.”	283	Once we start making the effort, God lovingly applies gentle pressure through the Bible, his holy spirit, and the Christian brotherhood.	774
Mi promé bishita di zona na Venezuela na 1970	When the people complained about Moses’ leadership, Jehovah asked: “How much longer will this people treat me without respect?”	994	My first zone visit in Venezuela, in 1970	203
Dios su propósito ta pa reskatá nos for di nos eksistensia aktual di doló i banidat, di manera ku nos por “gara loke ta bida berdadero,” e bida ku originalmente tabata e propósito di Dios pa su kreashon humano.—1 Timoteo 6:19.	10 For some 1,500 years, Jehovah’s dealings with Israel revealed many new facets of his personality.	940	God’s purpose is to rescue us from our current existence of pain and futility so that we can “get a firm hold on the real life” that God originally purposed for his human creation.​—1 Timothy 6:19.	7
Despues nan a bisa: “Tabata bale la pena.	It will prove that you’ve got the strength to go against the flow of Satan’s world.	421	They say: “It was worth all the effort.	792
Filipensenan 2:3 [NW] ta bisa kristiannan pa konsiderá “ku otronan ta superior.”	(Rom. 14:8) It represents our request to God for a good conscience.	804	Philippians 2:3 tells Christians to consider that “others are superior.”	39
12 Vários siglo despues, den tempu di Elías, ceru di Sinaí tabata testigo di un otro demostracion di poder divino.	(Gen. 10:8-12) Very likely, he would have been heartened to think about mankind as being set free from oppressive rule, inherited sin, and death.	768	12 Several centuries later, during the time of Elijah, Mount Sinai witnessed another display of divine power.	558
Dor di presentá aktonan inmoral i sushi pa loko, pornografia ta debilitá òf sabotiá un kristian su esfuersonan pa desaroyá ‘odio pa loke ta malu.’	How do some make room for Bible reading and study, and with what benefits?	138	By gratuitously portraying immoral and lewd acts, pornography undercuts or sabotages a Christian’s efforts to develop a ‘hatred for what is bad.’	391
[Plachi Rekonosementu na página 18]	What about the claim that Armageddon will be a holocaust involving weapons of mass destruction or a collision with a celestial body?	97	[Picture Credit Lines on page 18]	844
Debí na mihó screening i seleccion mas cuidadoso di donante, e cantidad di caso di contaminacion cu hepatítis-B a mengua.	“You turned to God from your idols to slave for a living and true God,” wrote the apostle Paul.	834	Thanks to better screening and more careful selection of donors, the number of cases of hepatitis-B contamination declined.	980
Ora mi yu a hibá mi cuné su mañan, e consehero a haci tur esfuerso pa yudá mi—i mi yu.”	“Some began to believe the things said; others would not believe,” notes verse 24.	695	When my child brought me in the next day, they bent over backward to help me​—and my child.”	108
Despues di a caba scol secundario, Sasha a drenta e ministerio di tempu completo di Testigonan di Jehova.	Awake! has often presented interviews with scientists and others who have explained why they now believe in God.	921	Following his graduation from high school, Sasha entered the full-time ministry of Jehovah’s Witnesses.	361
Segun polis i organisashonnan ku ta yuda famianan, tin un konekshon entre e krísis finansiero i e oumento di atake di rabia i violensia doméstiko.	10 Read Romans 12:19.	526	Police and family-help organizations link crises in the financial system to an increase in angry outbursts and domestic violence.	373
Tres dia despues, riba e di dies dia di luna, el a “bin” òf drenta den Yerusalèm, i a pega e stat na kandela.—Jeremias 52:12, 13.	NOVEMBER 20, 2002, was a lovely day in the Ecuadoran city of Riobamba.	878	Three days later, on the tenth of the month, he ‘comes into,’ or enters, Jerusalem. And he proceeds to set the city aflame.​—Jeremiah 52:12, 13.	878
No a dura mashá cu na februari 1941, mi a bautisá cu 14 aña di edad, i na 1944 mi a cuminsá sirbi como pionero na Cleveland.	Thanks to better screening and more careful selection of donors, the number of cases of hepatitis-B contamination declined.	975	Before long, in February 1941, I was baptized at the age of 14, and in 1944, I began serving as a pioneer in Cleveland.	45
Por fabor, no grita.	On one occasion, a widower was feeling alone and very depressed.	273	Please don’t cry out.	371
Mi ruman a rabia asina tantu cu mi, cu el a bira bai sin laga e cuminda cu el a trece pa mi!	(Revelation 12:17; 14:12) Dismissals from jobs, raids on homes, and expulsions from schools quickly escalated into beatings, arrests, and imprisonment.	586	My brother was so irritated with me that he didn’t even leave the food he brought!	142
Lo e mester a sintié masha felis si e fondonan ku el a kontribuí a yuda ku Hesus, e 12 apòstelnan i e otro disipelnan por a realisá nan giranan di predikashon.	However, it is fine to see how these matters have been handled through the Legal Department at our branch office, so that we now meet with relatively little interference in the preaching work.	296	She must have been happy if her funds helped him, the Twelve, and other disciples to travel and preach together.	268
Con un cristian por enfrentá argumentonan emocionalmente cargá asina?	Consider what he said to his disciples after the rich young man turned away grieved at the invitation to leave all his belongings behind and become a follower of Christ.	299	How does a Christian meet the challenge of such emotionally charged arguments?	379
E hendenan di e reino di dies tribu ei “a plug maldat” i a kosechá inhustisia.	See chapters 1, 10, and 19 of the book Knowledge That Leads to Everlasting Life, published by Jehovah’s Witnesses.	720	The people of that ten-tribe kingdom had “plowed wickedness” and reaped unrighteousness.	845
Mi ta sinti cu mi mester bisa boso cuantu mi a gusta e artículo “E Punto di Bista Bíblico: Con Bo Por Teme un Dios di Amor?” (8 di januari 1998) Mi tin basta tempu caba ta pensa riba exactamente e pregunta ei.	IMAGINE that you are hiking along a mountain trail.	331	I feel compelled to express my delight over the article “The Bible’s Viewpoint: How Can You Fear a God of Love?” (January 8, 1998) For some time I had been pondering that very question.	423
