source_sent	target_sent	target_id	gold_sent	gold_id
Mi gat 60 krismas, na bel i no inap brukbrukim kaikai.	The Holy Scriptures have what effect upon true Christians?	515	I am sixty years old, and I cannot digest my food.	946
JULAI 8-14, 2013	Mark the Traveler	143	JULY 8-14, 2013	715
Olsem wanem? Wok bilong tingim ol man bilong kain kain tok ples i kamapim gutpela samting?	(Acts 1:8) Why did Jesus say: “You will be witnesses of me,” not of Jehovah?	57	Has this increased attention to people of various language groups had results?	640
[Piksa long pes 9]	Such a tremendous project would have overwhelmed any shipbuilder of ancient times.	794	[Picture on page 9]	193
▪ Tupela man i winim prais Nobel i ting wanem long 25-sen bekim bilong ol askim long olsem wanem heven na graun i bin kamap?	20 Husbands who exercise a humble attitude like that of Jesus will likely have the cooperation and support of their wives.	772	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	833
Tok bilong yu i tru olgeta, na mi laik bai yu mekim tok tru bilong yu i wok insait long bel bilong ol, na mekim ol i kamap ol lain bilong yu stret.”	In Israel the kingship and priesthood were completely separate.	222	Sanctify them by means of the truth; your word is truth.”	789
Yumi mas lukautim ol dispela samting bambai ol i ken wok gut na bai yumi olgeta i ken i stap laip long graun na yumi no ken bagarap.’	Thus they can be a blessing to many, such as when they take the lead in the field ministry.	949	Each inhabitant of this planet is involved.	498
Na olgeta lain manmeri bai i kam bung long en.”—Aisaia 2:2.	(Job 36:22; Psalm 71:17; Isaiah 54:13) Yes, godly discipline that is administered as a corrective measure is always accompanied by love and patience.	239	“In the final part of the days, the mountain of the house of Jehovah will become firmly established . . . , and to it all the nations will stream.”​—Isaiah 2:2.	878
• Yumi mas mekim wanem na bai pasin bilong kaunim Baibel long olgeta taim inap helpim yumi?	They held public office, owned property, enjoyed certain civic rights, and engaged in business.	449	• How can we benefit from a program of regular Bible reading?	231
Mesaia i bin kam olsem tok profet i makim?	BIBLE	411	Did the Messiah really come as prophesied?	504
Hau na olgeta long tim i wok bung wantaim?	And we certainly do not want to become lovers of money, self-assuming, haughty, unthankful, disloyal, fierce, headstrong, puffed up with pride, lovers of pleasures rather than lovers of God​—to name only a few of the traits manifested by those alienated from God.	45	How do team members collaborate?	958
Long dispela sekit, mi kisim planti skul long ol brata i gat save long mekim wok.	QUICK FACTS	758	In that circuit, I learned much from experienced older men.	335
13 Taim Pol i mekim tok profet bilong las de, em i kirapim wantaim dispela hap tok “yu mas save olsem.”	In fact, Jesus said that those who are like hypocrites would be punished “with the greatest severity.”	250	13 It is good to note that Paul introduced the prophecy about the last days with the expression “know this.”	300
Ol Natsi i tokim mipela olsem sapos mipela wan wan i sainim wanpela setifiket bilong tokaut olsem mipela i lusim bilip bilong mipela, orait ol bai lusim mipela i go na ol bai givim bek ol samting bilong mipela.	(Acts 6:1) To settle this issue, the apostles appointed seven men to make sure that nobody was neglected.	49	The Nazis told us that if each of us signed a certificate renouncing our faith, they would release us and return our possessions.	894
Na tu, em i helpim ol polis na ol manmeri long wok gut wantaim.	The Nazis told us that if each of us signed a certificate renouncing our faith, they would release us and return our possessions.	893	It also improves relations between the police and the public.	704
2 Jisas i no laik bai yumi lusim tingting long dispela gutpela presen God i bin givim. Olsem na em i kirapim nupela bung we i kisim ples bilong Pasova, em bung yumi mas tingim long olgeta yia.	9 Various other forms of transportation have also been helpful in our work. Trucks, ships, and trains make it possible to transport Bible-based literature to very remote regions within weeks.	720	2 To make sure that we do not forget this loving provision, Jesus instituted a new annual observance that replaced the Passover.	950
Wanpela ripot bilong lain World Bank i soim olsem ol man i no save husat tru em ol papagraun. Dispela i pasim wok bilong agrikalsa, na planti man i stap rabis.	[Footnote]	998	Confusion over who owns farmland is hindering agricultural production and perpetuating poverty, notes a World Bank report.	916
Sau Tome na Prinsipi, 10/15	I’m so grateful for how we were trained to preach!	612	Balanced View of Work, 2/1	872
Yu no ken larim pasin bilong pret long man i daunim bilip bilong yu; makim rot bilong bihainim dispela tok bilong God, olsem: “Pikinini bilong mi, yu mas kisim gutpela tingting na save na bai mi belgut tru. Na sapos wanpela man i sutim tok long mi, bai mi inap bekim tok long em.”	These may include irritability, impatience, hostility, anxiety, depression, insomnia, restlessness, increased appetite, and a craving for cigarettes.	457	Rather than caving in to the fear of man, you can choose to respond to God’s exhortation: “Be wise, my son, and make my heart rejoice, that I may make a reply to him that is taunting me.”	34
Baibel i tok: “Rahap i bin kisim ol dispela man bilong lukstil na em i bin lukautim ol.”	Three days later Jehovah’s Witnesses came to our door, and Diane got her magazine.	34	The Bible says that Rahab “received the messengers hospitably.”	707
Na ol manmeri bai i no i dai moa, na ol bai i no bel hevi moa na krai moa, na ol bai i no inap kisim pen gen.	The Daily Routine	608	The former things have passed away.’”	295
(Ritim Stat 22:15-18; Hibru 11:17, 18.)	A small but very powerful number of corporations own primary media outlets.	103	(Read Genesis 22:15-18; Hebrews 11:17, 18.)	143
Nogat tru!	They fully expect that the pendulum will eventually swing back and that higher moral standards will return.	68	On the contrary!	288
Em i bin tok em i laik mekim “ol gutpela pasin,” tasol sampela taim i hatwok long mekim olsem.	Could you be among those who move to areas where help is needed?	211	He once lamented: “Ability to wish is present with me, but ability to work out what is fine is not present.”	129
Long taim bilong kol, san i save stap sotpela taim.	After a while, though, he reverted to his former drinking habits.	246	Winter months are cold, and the days are short.	906
Tru tumas, bel hevi yumi kisim long ol traim i painim yumi inap pinisim strong bilong yumi na yumi no tingting strong moa long karim ol hevi i go inap long pinis.	Just write to us and tell us where you are, and we’ll assign you.”	16	Your power will be scanty.” Yes, discouragement over our trials can rob us of much-needed strength and can weaken our resolve to endure to the end.	743
(Jo. 17:⁠3) Na yumi amamas tru long lukim ol man i kisim na i bihainim tok i tru, na yusim laip bilong ol bilong mekim laik bilong Jehova!	Winter months are cold, and the days are short.	904	(John 17:3) And what a joy it is to see people grasp the truth, live in accord with it, and use their lives to do Jehovah’s will!	830
(Sekaraia 2:​8, NW ) Devit i save gut long pasin bilong God long pilim hevi bilong narapela, olsem na em i tokim God: “Yu save long mi karim hevi na mi pilim nogut tru long en, na mi krai i stap.	Jeremiah was a man with feelings like ours.	967	(Zechariah 2:8) Keenly aware of God’s empathy, Bible writer David said to him: “Do put my tears in your skin bottle.	178
Ol Narapela i Putim Presa.	But let him that is the greatest among you become as the youngest, and the one acting as chief as the one ministering.”	629	Pressure From Others.	120
Long taim bilong ol aposel, ol mausman bilong lain wokboi i gat namba long skulim na makim ol wasman long ol kongrigesen, na ol wasman i bin skulim ol sipsip.	But that idea is not found in the Scriptures.	429	In the first century, representatives of the slave class were authorized to train and appoint overseers in the congregations, and they, in turn, trained the sheep.	214
Sampela man i no laik mekim ol kain askim, ol i ting i hatwok tru long painim bekim.	5, 6. (a) Give examples showing that spirit creatures are “mighty in power.” (b) In what sense does Satan have “the means to cause death”?	676	Some people shy away from those questions, thinking that the answers are beyond us.	864
I no olsem man yet i pilim samting em i bin mekim o bel bilong em i kotim em, nogat, em i gat sem long ol man i bin tokaut olsem em i gat asua.	(2 Timothy 3:1) In addition, “the inclination of the heart of man is bad from his youth up,” states the Bible.	828	More than a personal feeling or a response of one’s conscience, it was the result of condemnation by society.	649
SWPC Web site i tok: “Sapos long nau San i pinis long kamapim pawa, bai Graun i no inap pilim tumas dispela samting i go inap 50 milion yia!”	It is only in the cold southern waters of the South Pacific, however, that one can find New Zealand’s own brilliantly colored abalone, called paua (Haliotis iris).	973	“If the Sun were to stop producing energy today,” says the SWPC Web site, “it would take 50,000,000 years for significant effects to be felt at Earth!”	961
