source_sent	target_sent	target_id	gold_sent	gold_id
(Aposel 5:32; Galesia 5:​16, 25; Rom 8:​5-8) Dispela bikpela strong i helpim ol Kristen long kamapim ‘ol pasin holi spirit i save kirapim yumi long mekim’​—⁠em ol gutpela pasin​—⁠na long “wokabaut long pasin holi na bihainim olgeta pasin bilong God.”	She too developed a deep appreciation for the pioneer service and began to pioneer after graduating from high school in 1950.	933	(Acts 5:32; Galatians 5:16, 25; Romans 8:5-8) This powerful force enables Christians to produce “the fruitage of the spirit”​—fine qualities—​and “holy acts of conduct and deeds of godly devotion.”	925
Em i save sori long ol manmeri i no gat strong na i stap rabis. Na ol manmeri i no gat samting em i save kisim bek ol.	Do you know why Paul sent young Timothy on such a dangerous assignment?— Well, Timothy was not as well-known to the opposers, and he was willing to go.	608	He will feel sorry for the lowly one and the poor one, and the souls of the poor ones he will save.	560
Em tu i kisim bikpela laik long mekim wok painia, na taim em i pinis long haiskul long 1950 em i kirap mekim wok painia.	“God is love.” (1 John 4:8) He never lies.	49	She too developed a deep appreciation for the pioneer service and began to pioneer after graduating from high school in 1950.	931
Yu ting Jehova i bekim beten bilong em?	Holy Spirit at Work Today	638	Did Jehovah answer her prayers?	305
Mi bihainim ol stretpela lo bilong God na dispela i lukautim mi.	And in a world on a mission to build self-esteem, that was considered the epitome of irresponsible parenting.	547	“Keeping Jehovah’s righteous standards has been a protection for me.	81
Tingim, Jehova em i save long tingting i stap long bel bilong yumi na em i save yumi laik painim wanem samting.	Accept the helmet of salvation, and keep it on	789	Remember, Jehovah sees what is in our heart and knows what we are looking for.	776
Bilong wanem dispela i bikpela samting?	Now the time has come for Jehovah’s anointed King to ride forth to establish the truth of Jehovah’s sovereignty once and for all.	261	Why is meditation essential?	524
Barak i Daunim Ami Bilong Sisera	REQUIREMENTS FOR CITIZENSHIP	655	Barak Routs Sisera’s Army	58
Na laspela samting, mipela i spreim marasin long skin, klos, na ol su bilong mipela bilong sakim ol liklik binatang bilong dispela hap em ol i save kamapim wanpela kain sik bilong kru, em ensefalaitis.	To find out, let us first establish the meaning that Jesus Christ himself attached to this special event.	897	Finally, we spray ourselves, our clothes, and our shoes thoroughly with a tick repellent, as tick-borne encephalitis is common in the area. The road we are traveling winds through spectacular mountain scenery.	614
Olsem wanem tok kaunsel Jehova i givim long Jop inap helpim em bihain long ol hevi bilong em i pinis?	So God inspired Jeremiah to tell his secretary: “Look!	384	How would Jehovah’s counsel benefit Job long after his trials?	960
Mi luksave olsem bilip bilong ol i helpim ol long stap narakain.	When we find out that someone was offended by what we said or did, we may feel that the person is being unreasonable or too sensitive.	38	The Witnesses’ faith made them different.	262
Mi man bilong sem nogut tru.	(1 Corinthians 1:10; 1 Peter 2:17) Happy and convinced that deliverance from all troubles and cares is at hand, the delegates returned to their homes and congregations with renewed determination to keep a very tight grip on God’s “word of life.”​—Philippians 2:15, 16.	811	You see, I have always been extremely shy.	424
Sampela bikman bilong Kristendom i tok ol memba bilong lotu bilong ol i slip i stap.	(Acts 7:23, 24) Forced to flee, he goes to Midian.	666	Even some of Christendom’s leaders have referred to their flocks as ‘sleeping giants.’	182
Jisas i kam long graun na i dai “wanpela taim tasol.”	“When I’m tired at the end of the day, I feel a real sense of accomplishment and joy. I know I really worked that day.”​—Nick.	728	Jesus came to earth and died “once for all time.”	536
Mipela i sindaun long Gold Coast, long Queensland, Australia, em hap we planti turis i save kam raun.	London’s Medieval Zoo Excavations beneath the famous Tower of London have revealed new details of “a medieval menagerie which held an extraordinary array of animals,” reports The Sunday Times of London.	375	We settled on the Gold Coast, a tourist destination in Queensland, Australia.	313
NUPELA ASAINMEN	(Acts 16:23, 26-33) Those who accepted Christianity did so as the result of a reasoned, conscientious decision.	126	RECEIVING A NEW ASSIGNMENT	919
Taim bikpela win i dai, wanpela lapun man i lusim ples hait bilong em.	I have made your face exactly as hard as their faces and your forehead exactly as hard as their foreheads.	173	AN OLD man on a Caribbean island emerged from his shelter after a hurricane.	39
Taim ol Amon i kam pait long ol Israel long wanpela taun, “spirit bilong God i kamap strong long [Sol].”	The articles that follow will further acquaint you with Jesus Christ, the man who preached a message that could change your life forever.	516	When the Ammonites threatened an Israelite town, “the spirit of God became operative upon Saul.”	635
Olsem na papamama i mas lusim wanpela wok samting na makim dispela hap taim bilong mekim stadi.	Use Family Worship sessions to help your children understand the issues involved so that they can meet those challenges courageously.	603	So parents must ‘buy out the time’ for the study.	636
Olsem wanem mi ken helpim sikman taim em i wok long skin guria?	What Happens After Death? 3	22	How can I help the patient while he is having a seizure?	444
Bikpela sol i mekim na olgeta samting long raunwara i save trip tasol, olsem na maski man i no inap swim, em bai trip antap long wara.	Yet, sharing the good news of God’s Kingdom with all sorts of people glorifies God because preaching accomplishes God’s will and opens the way to everlasting benefits for those who accept the divine message.	998	The unusually high concentration of salt results in a density that creates increased natural buoyancy, making it easy for even nonswimmers to stay afloat.	692
[Piksa long pes 4]	In view of this, what is a key source of help we can trust?	216	[Picture on page 4]	215
Sapos yu trastim tru Jehova, bai em i no lusim yu	During the course of the evening meal, Jesus gets up and puts aside his outer garments. He girds himself with a towel.	134	Your genuine trust in Jehovah will never lead to disappointment	264
Indai bilong em i givim bikpela bel hevi na pen long mi.	However, you can rise above such thinking when it comes to your own beliefs.	744	Her death filled me with grief and pain.	778
Olsem na tupela ensel i holim han bilong em wantaim meri na tupela pikinini meri bilong en, na tupela i bringim ol i go ausait long taun, long wanem, Bikpela i sori long Lot.”	(John 17:9-14) Still, Jesus singled out Peter, making unique supplication for that one disciple.	229	“When he kept lingering, then because of Jehovah’s compassion for him, the [angels] seized hold of his hand and the hand of his wife and the hands of his two daughters, and they brought him out and stationed him outside the city.”	758
[Futnot]	The sky had gone dark at midday.	233	[Footnote]	40
Na sampela, taim ol i kamap Kristen pinis, ating ol i stap long gutpela taim na bihainim gutpela tingting long wok bisnis na dispela i bin helpim ol long kisim planti mani.	I was rather apprehensive, wondering what he might be up to.	19	In other cases favorable circumstances and wise business decisions might have brought wealth afterward.	406
Wanpela samting i olsem: Ol i bin rausim Satan wantaim ol ensel nogut i kam daun long graun.	In reality, though, I was not truly happy.	413	For one thing, Satan the Devil and his demons were hurled down to the vicinity of the earth.	700
(2) Lukautim gut tingting bilong yumi na tingting long ol gutpela samting na beten long God.	“Now that I am baptized,” Adolfo declared, “I can say with full conviction that I am one of Jehovah’s Witnesses!”	831	(2) Guarding our thoughts by focusing on positive things and praying to God.	549
Bikpela Tok Bilong Buk Namba 1 Stori, 10/1	How would Jehovah’s counsel benefit Job long after his trials?	940	True Teachings, 7/15 CALENDAR	358
Stretpela Tingting Em Bikpela Samting	Humans could not provide the ransom.	928	The Right Motive Is Vital	703
Tru, yumi no ting olsem yumi winim ol manmeri bilong narapela bilip, tasol yumi no laik bung wantaim ol bilong pren wantaim ol o larim ol i pulim yumi long lotu wantaim ol.*	Even these tentacles do not save him, however, for when his duty to his mate is done, he dies.	168	Although we do not feel superior to those who profess other faiths, we avoid socializing with them or getting drawn into their worship.*	658
LONG Novemba 2010, ol i salim wanpela olpela sospen graun em ol Saina i wokim inap 300 yia i go pinis.	Some find it comparatively easy to control themselves, self-control posing no great problem.	192	IN November 2010, a bid of nearly 70 million dollars was made in London, England, for an 18th-century Chinese ceramic vase.	650
Olsem wanem holi spirit inap mekim yumi stap fri?	In line with that pattern, since September 1, 2014, circuit overseers have been appointing elders and ministerial servants.	768	How does holy spirit contribute to our freedom?	686
Fopela yia bihain, Michael i go long Rasia, na em i luksave olsem ol i sot yet long ol brata.	What should we do next?	367	Four years later, Michael moved to Russia and quickly found out that the need for brothers was still great.	782
Pasin Daun i Save Stretim Hevi	8 The second head of the beast represents Assyria.	501	Humility Solves Problems	65
Baibel i stori long Sara, em meri bilong Abraham, olsem gutpela piksa long pasin bilong daun long man bilong em.	How did Ribeiro overcome his addiction to pornography?	923	In the Bible, Abraham’s wife, Sarah, is held up as an example of a submissive wife.	828
Olsem na ol buk, nius, video, na musik i save kirapim bel bilong yumi long tingting long maritpasin, ol bai kirapim sampela laik nogut, na ol laik nogut inap kirapim yumi long mekim rong.	5 Some people imagine that there is no God who will call them to account.	350	So books, magazines, films, and music that encourage sexual feelings will lead to wrong desires, and these may eventually lead to sin.	811
