source_sent	target_sent	target_id	gold_sent	gold_id
Poko tempu despues, mi a konosé Lidasi, un ruman muhé masha lif ku tambe a lanta den un famia Testigu di Yehova. E tabatin e mesun meta ku mi: e sirbishi di tempu kompleto.	Is this really true?	623	Adam’s son Cain murdered his righteous brother.	653
(Sal. 37:11, 29) Ken ta “e humildenan” i “e hustunan”?	Two and a half years after the tsunami, they shared in a worldwide campaign to distribute Kingdom News No. 38, entitled “Can the Dead Really Live Again?”	989	As in the apostle Paul’s day, many today “set something aside,” or budget an amount of money, and place it in the congregation contribution box labeled “Worldwide Work.” (1 Cor. 16:2) Each month, congregations forward these contributions to the office of Jehovah’s Witnesses that serves their branch territory.	690
Bai na SIÑANSA DI BEIBEL > PREGUNTA KU BEIBEL TA KONTESTÁ.	I also saw the need to stop having close association with people who loved to gossip.	943	She made rapid spiritual progress and was baptized in 1926.	385
“Maske guera lanta kontra mi, tòg lo mi tin konfiansa.” —SAL.	Do everything you can, and then leave the rest in Jehovah’s hands.	574	It calls for the ability to organize, remember, and make use of information.	457
DETAYENAN INTERESANTE DI KOKO	Revelation 22:17 shows that the responsibility of directing the work of bearing witness to Jesus is entrusted to the remnant of anointed Christians.	383	Everything had gone fine.	397
(1 Kor. 16:13; Pro. 13:20) Anto djis pensa riba e futuro maravioso ku ta spera nos!	Prisoners are being ‘set free’ by Bible truth	859	They accepted, thinking that it was to be a social event.	520
Unabes ku nan tabatin tur evidensia, e huesnan tabata deliberá tokante e asuntu pa yega na un veredikto.	The plotters of mischief can cause only pain and suffering.	863	I was sent back to solitary confinement.	663
“Nan Lo Bira Ún Karni”	“Not all hope is lost” became her motto.	678	Micah 7:7	458
18 Konsiderá e ehèmpel di Kevin ku Elena di Merka.* Manera tabata usual pa parehanan hóben resien kasá, nan tambe a sinti ku nan mester a kumpra un kas.	However, they died in a spiritual sense.	523	How?	661
Dikon e amor di Dios mester motivá nos pa sirbié?	• Food blender​—90 decibels	7	Think about how we can be kind in the following situations: At work, our supervisor is not doing his job well.	148
Prediká e Bon Nobo Kabalmente	Noise may not alter the overall speed at which you work, but it can have a bearing on the number of errors you make.	104	That is what we learned in the concentration camp.”* That advice helped me to keep my promise to serve God.	339
Banda di usa nos tempu i energia pa yuda otro hende, nos por onra Dios ku nos donashonnan boluntario.	STUDY ARTICLES	598	“Now You Are God’s People”	21
Kiko esaki ta laga nos komprondé?	Young brothers who were called up for army service faced much pressure to compromise.	998	Questions From Readers	977
Nos ta tene boso den prizòn pa dos motibu: Di promé, gobièrnu no ke pa e Pioneronan Hóben mata boso. I di dos, komo ku boso ta prediká ku pronto lo bini un guera, gobièrnu tin miedu ku boso ta spanta e sòldánan i ku nan lo hui bai.	“It’s most common in women in their middle years,” notes Dr. Michael Schiff.	638	A YOUNG woman named Keiko* has been one of Jehovah’s Witnesses for more than 20 years.	928
Hesus tabata sa ku esaki tabata Dios su propósito pa tera.	(John 10:28, 29) Jehovah is ready to extend whatever help is needed so that we may obey him as the Universal Sovereign and remain loyal subjects of the Messianic Kingdom.	844	In conclusion: Was Peter the first pope?	462
Asta si bo sa hopi tocante e Creador, pakico bo mester deseá di sa mas?	He seduced Judah and Jerusalem “to do worse than the nations that Jehovah had annihilated from before the sons of Israel.”​—2 Chronicles 33:1-9.	533	By hurling “a great wind at the sea” and by using “a great fish,” Jehovah redirects Jonah and commissions him a second time to go to the Assyrian capital.​—Jonah 1:2, 4, 17; 3:1, 2.	354
Despues di kuantu tempu Pedro a papia tokante Salmo 16:10?	The next week, the teacher asked Saulo, “What are you going to teach me?”	958	(Ephesians 6:4) God counsels parents to set the example for their children, to communicate with them, and to teach them.	508
Bou di inspiracion Pablo a skirbi e cristiannan hebreo: “Dios no ta inhustu p’e lubidá boso trabou i e amor cu boso a mustra pa su nomber, p’e echo cu boso a sirbi e santunan i ta sigui sirbi.”—Hebreonan 6:10.	How might parents adapt the family study to a child’s needs, and what have you found to be effective in this regard?	309	Their efforts marked a real turning point, sparking a renewed interest in God’s Word among the people.	142
E bèrdat ta ku de bes en kuando nos tur tin mester di yudansa, por ehèmpel, pa trata ku un problema serio, pa wanta un pèrdida doloroso i pa soportá bou di un prueba difísil.	What effect did bad associations have on the Israelites?	477	The account in the book of Acts does not explicitly say so, but it is possible.	132
Nos karni imperfekto ta un di nos kontrinkantenan.	For example, the pottery found at Jezreel is identical to that of the stratum at Megiddo that Yadin associated with Solomon’s reign.	223	“The number of possible different combinations of synaptic connections” in your brain is “larger than the total number of atomic particles that make up the known universe,” estimates one expert.	160
TABATA Pentekòste di aña 33 di nos era.	All of this was indeed divine punishment, but it was not corrective discipline.	937	Historian Guerri, in his book Gli italiani sotto la Chiesa (The Italians Under the Church), asserts that “for centuries the Church has scandalized Italians.”	677
(Mateo 28:19, NW) E otro meta ta pa e mensahe di Reino sirbi komo “un testimonio.”	And how did it ‘stand in a holy place’?	470	What a wonderful record of zealous service!	533
(Lesa Proverbionan 20:⁠25.)	The majority of humankind, however, do not really recognize his Creatorship.	357	By contrast, strong marriage bonds are forged when husband and wife treat each other in a forgiving way, as Jehovah treats them.​—Mic. 7:18, 19.	113
Miéntras tantu, ami ku mi dos yu muhénan a sigui biba na Rotterdam.	On the other hand, our future is certain with Jehovah.”	872	I wondered, ‘How can a God who loves us torture people in fire?’	34
Fe of Credulidad?	Instead of restraining him, the child’s mother smiles.	385	It requires forethought and planning, especially on the part of parents.	47
Bondat, un parti dje fruta di spiritu, ta un kualidat positivo.	A YOUNG woman named Keiko* has been one of Jehovah’s Witnesses for more than 20 years.	916	To what, then, was Jesus referring when he spoke of a person’s being thrown “into hell”?	692
Realmente, no por tin nada mas refrescante cu sa cu pronto e promesa aki di Bijbel lo cumpli: “Dios mes lo ta cu [su pueblo].	Reunion After Six Years	433	Patrick developed extremist views influenced by virulent nationalism and deep anti-British prejudices.	86
E di shete hòmber a haña òrdu pa “pasa duars dor di e stat” i “pone un señal riba frenta di e hòmbernan ku ta suspirá i keha pa motibu di tur e abominashonnan ku ta wòrdu hasí den dje.”	If a brother requesting a loan is not in dire need but wants only temporary assistance to get back on his feet after some financial reverse, it might seem fitting to grant him an interest-free loan.	281	• Why can we say that it is possible to sin against the holy spirit?	61
Den tempu moderno kuantu e trabou di evangelisá dje Testigunan di Yehova a oumentá?	How Would You Answer?	658	(Colossians 3:12) Gentleness, then, should characterize us.	264
Kiko e ilustrashon di Hesus di e trigu i e yerba shimaron ta siña nos tokante e kongregashon berdadero?	What moved Moses to turn his back on all that Egypt had to offer?	726	In a sermon given at St. Patrick’s Cathedral, the cardinal stated: “Is it possible that when the two persons that we speak of as Adam and Eve were created, it was in some other form, and God breathed life into them, breathed a soul into them—that’s a scientific question.”	610
Jehova Su Dia Ta Biniendo!	(Isaiah 55:7) Furthermore, he does not want you to feel hopelessly condemned.	729	17 What is a major way in which we can take the lead in showing honor to all in the congregation?	945
Pero ora dos hende ta muchu yòn pa kasa, tal komportashon solamente lo stimulá deseo seksual innesesariamente.	(Matthew 6:33) A Catholic farmer, for whom I once had repaired a sewing machine, gave her potatoes.	312	Consider the words of the apostle Paul.​—Read Acts 14:16, 17.	468
Na promé lugá, dor di partisipá di henter alma den e predikashon di e ‘evangelio di e reino’ i di e manera ei nos ta djòin tur kos kreá ku ta “proklamá” Dios su “atributonan invisibel.”	How is Zechariah 6:15 being fulfilled in our day?	824	A young man who was raised as a Christian recalled that he for a while had experienced a state of spiritual weakness: “At times, I felt I didn’t know why I was one of Jehovah’s Witnesses.	879
“BAI DEN E ARKA”	11 Regardless of how the title “Christ” is used with reference to Jesus, it highlights this important truth: Even though the Son of God came to the earth as a man and made his Father’s will known, he was neither just an ordinary man nor merely a prophet; he came to be the Anointed One of Jehovah.	622	“IT WILL be well with the righteous one,” declared the prophet Isaiah, “for they will eat the very fruitage of their dealings.”	165
Ki dia lo yega un fin na e situashon horibel aki?	All in attendance were encouraged to reflect the beneficial stimulation of this district convention in their desire to be doers of God’s word to the fullest extent.	258	All of this was indeed divine punishment, but it was not corrective discipline.	923
ARTÍKULONAN DI ESTUDIO	(Leviticus 23:30; Deuteronomy 12:20; 24:7; Psalm 119:28) Yes, man himself is a soul.	229	How are these strips of fabric made?	707
(1 Korintionan 11:3; Efesionan 3:15; 6:1-4) De echo, disiplina ta estrechamente ligá ku e siguiente aspekto di amor ku Pablo a menshoná.	Finally, on March 7, 1941, I joined a large convoy that was transferred to the Niederhagen concentration camp.	8	One reason could be that you desire a measure of independence.	98
