Text	Wiki_ID	Wikidata_ID	Source
Iran	3017	Q794	Wikipedia
Bagdad	2621	Q1530	Wikipedia
árabe	5828	Q13955	Wikipedia
kapital	2788	Q5119	Wikipedia
Irak	2620	Q796	Wikipedia
Teheran	3020	Q3616	Wikipedia
Asia	2618	Q48	Wikipedia
Kairo	3508	Q85	Wikipedia
Hulanda	1709	Q55	Wikipedia
universidat	3964	Q3918	Wikipedia
provinsia	5691	Q34876	Wikipedia
Canada	2566	Q16	Wikipedia
Montreal	3010	Q340	Wikipedia
Quebec City	3011	Q2145	Wikipedia
kapital	2788	Q5119	Wikipedia
Canada	2566	Q16	Wikipedia
Jamaica	2611	Q766	Wikipedia
Oropa	2099	Q46	Wikipedia
frances	3746	Q150	Wikipedia
kapital	2788	Q5119	Wikipedia
Bélgika	2123	Q31	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
kapital	2788	Q5119	Wikipedia
Portugal	2544	Q45	Wikipedia
Oropa	2099	Q46	Wikipedia
1991	4291	Q2062	Wikipedia
Laman Baltiko	4333	Q545	Wikipedia
Suesia	3114	Q34	Wikipedia
Finlandia	4095	Q33	Wikipedia
Rusia	2669	Q159	Wikipedia
Letonia	6245	Q211	Wikipedia
Tallinn	2629	Q1770	Wikipedia
kapital	2788	Q5119	Wikipedia
Estonia	2628	Q191	Wikipedia
Oropa	2099	Q46	Wikipedia
Oropa	2099	Q46	Wikipedia
kapital	2788	Q5119	Wikipedia
Berna	6531	Q70	Wikipedia
kapital	2788	Q5119	Wikipedia
China	2616	Q148	Wikipedia
arte	3478	Q735	Wikipedia
Mexico	3220	Q96	Wikipedia
Asia	2618	Q48	Wikipedia
kapital	2788	Q5119	Wikipedia
Kabul	3028	Q5838	Wikipedia
Apango	2648	Q617608	Wikipedia
Bulgaria	4869	Q219	Wikipedia
archipielago	3730	Q33837	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
California	3315	Q99	Wikipedia
Teksas	3299	Q1439	Wikipedia
kapital	2788	Q5119	Wikipedia
Miami	2451	Q8652	Wikipedia
Orlando	3268	Q49233	Wikipedia
ingles	2529	Q1860	Wikipedia
spaño	3538	Q1321	Wikipedia
Amerika Sentral	3162	Q27611	Wikipedia
kapital	2788	Q5119	Wikipedia
San Salvador	6483	Q3110	Wikipedia
Bogota	3054	Q2841	Wikipedia
kontinente	5705	Q5107	Wikipedia
kapital	2788	Q5119	Wikipedia
kilometer kuadrá	8281	Q712226	Wikipedia
Union Sovietiko	3812	Q15180	Wikipedia
Bélgika	2123	Q31	Wikipedia
Brusela	2626	Q239	Wikipedia
Hulandes	1606	Q7411	Wikipedia
alemán	3073	Q188	Wikipedia
hulandes	1606	Q7411	Wikipedia
Bélgika	2123	Q31	Wikipedia
Namur	6507	Q134121	Wikipedia
Alberta	5822	Q1951	Wikipedia
Canada	2566	Q16	Wikipedia
Canadian Pacific Railway	None	Q46974	OpenTapioca
Kapital	2788	Q5119	Wikipedia
Kopenhagen	4856	Q1748	Wikipedia
Skandinavia	2674	Q21195	Wikipedia
Oropa	2099	Q46	Wikipedia
Dinamarka	2673	Q35	Wikipedia
Noruega	4219	Q20	Wikipedia
Suesia	3114	Q34	Wikipedia
Finlandia	4095	Q33	Wikipedia
Islandia	5865	Q189	Wikipedia
Åland	6296	Q5689	Wikipedia
Groenlandia	5838	Q223	Wikipedia
Ingles	2529	Q1860	Wikipedia
Spaño	3538	Q1321	Wikipedia
historia	2715	Q309	Wikipedia
Roma	3469	Q220	Wikipedia
Victoriana	None	Q681461	OpenTapioca
India	1902	Q668	Wikipedia
India	1902	Q668	Wikipedia
Brazil	1835	Q155	Wikipedia
historia	None	Q762966	OpenTapioca
Pero	None	Q419	OpenTapioca
aki	None	Q11190108	OpenTapioca
Ötzi the Iceman	None	Q171291	OpenTapioca
Austria	None	Q40	OpenTapioca
30 di mart	7925	Q2460	Wikipedia
1987	4287	Q2429	Wikipedia
Willemstad	1598	Q132679	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Hulanda	1709	Q55	Wikipedia
Kòrsou	5	Q25279	Wikipedia
1920	4224	Q2155	Wikipedia
1981	4281	Q2437	Wikipedia
literatura	2218	Q8242	Wikipedia
papiamentu	1451	Q33856	Wikipedia
Inglatera	2128	Q21	Wikipedia
Amerika Sentral	3162	Q27611	Wikipedia
Sur Amérika	1893	Q18	Wikipedia
Canada	2566	Q16	Wikipedia
Major League Baseball	5685	Q1163715	Wikipedia
Hapon	2598	Q17	Wikipedia
Cuba	2844	Q241	Wikipedia
deporte	1402	Q349	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Republika Dominikano	3855	Q786	Wikipedia
kapital	2788	Q5119	Wikipedia
Pakistan	2619	Q843	Wikipedia
kilometer kuadrá	8281	Q712226	Wikipedia
parti	None	Q7278	OpenTapioca
Ora	None	Q131818	OpenTapioca
Kòrsou	5	Q25279	Wikipedia
1922	4225	Q2165	Wikipedia
2007	2087	Q2024	Wikipedia
mundu	None	Q2	OpenTapioca
parti	None	Q7278	OpenTapioca
Amsterdam	2986	Q727	Wikipedia
biblioteka	4030	Q7075	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Willemstad	1598	Q132679	Wikipedia
Kòrsou	None	Q25279	OpenTapioca
parti	None	Q7278	OpenTapioca
Otrobanda	2020	Q1642093	Wikipedia
Pietermaai	2484	Q2181653	Wikipedia
Otrobanda	2020	Q1642093	Wikipedia
mas	None	Q585956	OpenTapioca
Pa	None	Q1400	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
ariba	None	Q4790268	OpenTapioca
2008	4303	Q2004	Wikipedia
Mongolia	3008	Q711	Wikipedia
ingles	2529	Q1860	Wikipedia
parti	None	Q7278	OpenTapioca
arte	3478	Q735	Wikipedia
siensia	2531	Q336	Wikipedia
Merka	None	Q30	OpenTapioca
Microsoft	None	Q2283	OpenTapioca
CD	None	Q974	OpenTapioca
ROM	None	Q649250	OpenTapioca
Wikipedia	1594	Q52	Wikipedia
Islanan ABC	None	Q19386	OpenTapioca
Kòrsou	5	Q25279	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
9 di mart	8366	Q2401	Wikipedia
1969	4270	Q2485	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Hulanda	1709	Q55	Wikipedia
Papiamentu	1451	Q33856	Wikipedia
Izaline Calister	None	Q463428	OpenTapioca
Korsou	None	Q25279	OpenTapioca
Izaline Calister	None	Q463428	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Hulanda	1709	Q55	Wikipedia
Dia di Rey	7336	Q333016	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Papiamentu	1451	Q33856	Wikipedia
idioma	2507	Q315	Wikipedia
Èks	None	Q724313	OpenTapioca
minister	None	Q1423891	OpenTapioca
Marta	None	Q233	OpenTapioca
Venezuela	1435	Q717	Wikipedia
kapital	2788	Q5119	Wikipedia
Venezuela	1435	Q717	Wikipedia
Asia	2618	Q48	Wikipedia
China	2616	Q148	Wikipedia
India	1902	Q668	Wikipedia
kapital	2788	Q5119	Wikipedia
Katmandu	6238	Q3037	Wikipedia
kultura	16	Q11042	Wikipedia
Hinduismo	3777	Q9089	Wikipedia
budismo	3778	Q748	Wikipedia
elemento kímiko	3884	Q11344	Wikipedia
Bonaire	None	Q25396	OpenTapioca
Peru	2172	Q419	Wikipedia
banda	None	Q20012445	OpenTapioca
banda	None	Q20012445	OpenTapioca
Lambayeque	None	Q210061	OpenTapioca
Noord	None	Q12661	OpenTapioca
Peru	None	Q419	OpenTapioca
Inca	None	Q28573	OpenTapioca
Henter	None	Q825223	OpenTapioca
parti	None	Q7278	OpenTapioca
tal	None	Q2	OpenTapioca
Zuid	None	Q188781	OpenTapioca
Peru	None	Q419	OpenTapioca
Nan	None	Q34442	OpenTapioca
oro	None	Q26472786	OpenTapioca
dios	None	Q5279573	OpenTapioca
A	None	Q48	OpenTapioca
Nan	None	Q34442	OpenTapioca
museo	None	Q5391233	OpenTapioca
Peru	None	Q419	OpenTapioca
Kòrsou	5	Q25279	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Hulanda	1709	Q55	Wikipedia
London	4877	Q84	Wikipedia
Rio de Janeiro	3206	Q8678	Wikipedia
Bejing	2645	Q956	Wikipedia
idioma	2507	Q315	Wikipedia
J.R.R. Tolkien	None	Q892	OpenTapioca
Venezuela	1435	Q717	Wikipedia
Islanan ABC	1596	Q19386	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Boneiru	1471	Q25396	Wikipedia
hala	None	Q2082774	OpenTapioca
mas	None	Q585956	OpenTapioca
sabana	None	Q42320	OpenTapioca
Nan	None	Q34442	OpenTapioca
Tropikal	None	Q42530	OpenTapioca
para	None	Q928186	OpenTapioca
1984	4284	Q2432	Wikipedia
2008	4303	Q2004	Wikipedia
Kralendijk	2448	Q331584	Wikipedia
hulandes	1606	Q7411	Wikipedia
Boneiru	None	Q25396	OpenTapioca
Boneiru	None	Q25396	OpenTapioca
NV	None	Q1227	OpenTapioca
Amboina	None	Q18970	OpenTapioca
NV	None	Q1227	OpenTapioca
1927	4230	Q18110	Wikipedia
Kòrsou	5	Q25279	Wikipedia
papiamentu	1451	Q33856	Wikipedia
May Henriquez	8685	Q43297977	Wikipedia
Luis Daal	7105	Q33803839	Wikipedia
Venezuela	1435	Q717	Wikipedia
Hulanda	1709	Q55	Wikipedia
Orden di Oranje-Nassau	8364	Q139425	Wikipedia
Caracas	2740	Q1533	Wikipedia
Aruba	1408	Q21203	Wikipedia
Pa	None	Q1400	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
aki	None	Q11190108	OpenTapioca
aki	None	Q11190108	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
papiamentu	1451	Q33856	Wikipedia
spaño	3538	Q1321	Wikipedia
frances	3746	Q150	Wikipedia
ingles	2529	Q1860	Wikipedia
India	1902	Q668	Wikipedia
budismo	3778	Q748	Wikipedia
hinduismo	3777	Q9089	Wikipedia
India	1902	Q668	Wikipedia
Buda	None	Q1781	OpenTapioca
mundo	None	Q2	OpenTapioca
Nepal	2742	Q837	Wikipedia
mas	None	Q585956	OpenTapioca
miho	None	Q11233274	OpenTapioca
pastor	None	Q96236305	OpenTapioca
Sin	None	Q148	OpenTapioca
mas	None	Q585956	OpenTapioca
zona	None	Q1050926	OpenTapioca
Buda	None	Q1781	OpenTapioca
paso	None	Q2231510	OpenTapioca
Portugal	2544	Q45	Wikipedia
Brazil	1835	Q155	Wikipedia
Angola	2582	Q916	Wikipedia
Guinea-Bissau	4218	Q1007	Wikipedia
Mozambique	2581	Q1029	Wikipedia
Santo Tomé i Príncipe	3544	Q1039	Wikipedia
Ost-Timor	4405	Q574	Wikipedia
Latin	3477	Q397	Wikipedia
 Alemán	3073	Q188	Wikipedia
kapitalismo	5864	Q6206	Wikipedia
Di Dos Guera Mundial	2029	Q362	Wikipedia
Rusia	2669	Q159	Wikipedia
Prome Guera Mundial	2999	Q361	Wikipedia
Alemania	2124	Q183	Wikipedia
Italia	2542	Q38	Wikipedia
1939	4242	Q18639	Wikipedia
1939	4242	Q18639	Wikipedia
Polonia	4119	Q36	Wikipedia
Di Dos Guera Mundial	2029	Q362	Wikipedia
Union Sovietiko	3812	Q15180	Wikipedia
Alemania	2124	Q183	Wikipedia
Gran Britania	None	Q23666	OpenTapioca
Merca	None	Q3744888	OpenTapioca
Union Sovietica	None	Q15180	OpenTapioca
Winston Churchill	8057	Q8016	Wikipedia
1941	4244	Q5231	Wikipedia
Berlin	3045	Q64	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Willemstad	1598	Q132679	Wikipedia
San Salvador	6483	Q3110	Wikipedia
kontinente	5705	Q5107	Wikipedia
kultura	16	Q11042	Wikipedia
sivilisashon	4722	Q8432	Wikipedia
religion	2647	Q9174	Wikipedia
West Indische Compagnie	4444	Q617066	Wikipedia
Hulanda	1709	Q55	Wikipedia
Vlaanderen	2670	Q234	Wikipedia
Spaña	2127	Q29	Wikipedia
Portugal	2544	Q45	Wikipedia
West Indische Compagnie	None	Q617066	OpenTapioca
Rotterdam	4409	Q34370	Wikipedia
Amsterdam	2986	Q727	Wikipedia
Friesland	5904	Q770	Wikipedia
Sint Maarten	2494	Q25596	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Boneiru	1471	Q25396	Wikipedia
bandera	5816	Q14660	Wikipedia
saliña	2860	Q2449038	Wikipedia
Boneiru	1471	Q25396	Wikipedia
simadan	2517	Q2241518	Wikipedia
Maskarada	2482	Q65450081	Wikipedia
Rincon	2422	Q2033101	Wikipedia
Afrika	2491	Q15	Wikipedia
islanan ABC	1596	Q19386	Wikipedia
simadan	2517	Q2241518	Wikipedia
kunuku	5669	Q188913	Wikipedia
San Huan	None	Q41211	OpenTapioca
San Pedro	None	Q33923	OpenTapioca
wiri	2524	Q1540998	Wikipedia
bamba	3061	Q65449920	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Aeropuerto Hato	1985	Q1431168	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Aruba	1408	Q21203	Wikipedia
Venezuela	1435	Q717	Wikipedia
Sur Amérika	1893	Q18	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Sint Maarten	2494	Q25596	Wikipedia
Insel Air	None	Q1664413	OpenTapioca
Aruba	None	Q21203	OpenTapioca
isla	1410	Q23442	Wikipedia
Laman Karibe	1383	Q1247	Wikipedia
kapital	2788	Q5119	Wikipedia
Havana	2943	Q1563	Wikipedia
laman Karibe	1383	Q1247	Wikipedia
kolonialismo	4337	Q7167	Wikipedia
afrika	2491	Q15	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Sentro	None	Q13947	OpenTapioca
Sur-Amerika	None	Q18	OpenTapioca
Havana	2943	Q1563	Wikipedia
Kristianismo	4002	Q5043	Wikipedia
Oropa	2099	Q46	Wikipedia
Afrika	None	Q15	OpenTapioca
stad	None	Q12292478	OpenTapioca
Spaña	2127	Q29	Wikipedia
New York	3309	Q1384	Wikipedia
Santo Domingo	3856	Q34820	Wikipedia
Havana	None	Q1563	OpenTapioca
4 di ougùstùs	8711	Q2784	Wikipedia
1961	4263	Q3696	Wikipedia
Honolulu	4963	Q18094	Wikipedia
presidente	8098	Q30461	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Kenia	3030	Q114	Wikipedia
Kansas	7078	Q1558	Wikipedia
Jakarta	2617	Q3630	Wikipedia
Indonesia	2578	Q252	Wikipedia
Honolulu	4963	Q18094	Wikipedia
Jefferson Davis	2886	Q162269	Wikipedia
Chicago	3517	Q1297	Wikipedia
Sur Amérika	1893	Q18	Wikipedia
Guyana Franses	3883	Q3769	Wikipedia
Guyana	3267	Q734	Wikipedia
Brazil	1835	Q155	Wikipedia
Hulandes	1606	Q7411	Wikipedia
Reino Hulandes	1711	Q29999	Wikipedia
Sur Amérika	1893	Q18	Wikipedia
UNESCO	4006	Q7809	Wikipedia
St. Peter	None	Q33923	OpenTapioca
E	None	Q199462	OpenTapioca
St. Peter	None	Q33923	OpenTapioca
Sofia	4914	Q472	Wikipedia
Bulgaria	4869	Q219	Wikipedia
Paramaribo	2500	Q3001	Wikipedia
New York	3309	Q1384	Wikipedia
arma	None	Q690109	OpenTapioca
Paramaribo	2500	Q3001	Wikipedia
Indonesia	2578	Q252	Wikipedia
India	1902	Q668	Wikipedia
China	2616	Q148	Wikipedia
Desi Bouterse	None	Q57667	OpenTapioca
Nan	None	Q34442	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Desi Bouterse	None	Q57667	OpenTapioca
Bouterse	None	Q57667	OpenTapioca
Bouterse	None	Q57667	OpenTapioca
Ronnie Brunswijk	None	Q1968705	OpenTapioca
Hulanda	None	Q55	OpenTapioca
bron	None	Q124714	OpenTapioca
Pero	None	Q419	OpenTapioca
Suriname	None	Q730	OpenTapioca
Central Suriname Nature Reserve	None	Q189934	OpenTapioca
UNESCO	None	Q7809	OpenTapioca
Aros	None	Q47053	OpenTapioca
Bakoba	None	Q20613074	OpenTapioca
Suriname	None	Q730	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Estadonan Uni di Merka|Merka	None	Q30	OpenTapioca
Canada	None	Q16	OpenTapioca
mas	None	Q585956	OpenTapioca
pais	None	Q447621	OpenTapioca
Sen	None	Q1041	OpenTapioca
Pa	None	Q1400	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Suriname	None	Q730	OpenTapioca
di nan	None	Q10948241	OpenTapioca
di nan	None	Q10948241	OpenTapioca
Amérika	5905	Q828	Wikipedia
mundu	None	Q2	OpenTapioca
Asia	2618	Q48	Wikipedia
Egipto	3258	Q79	Wikipedia
China	2616	Q148	Wikipedia
India	1902	Q668	Wikipedia
Gresia	5866	Q41	Wikipedia
Oropa	2099	Q46	Wikipedia
Oropa	None	Q46	OpenTapioca
Polonia	4119	Q36	Wikipedia
Rusia	2669	Q159	Wikipedia
Imperio Otomano	5821	Q12560	Wikipedia
Áfrika	None	Q15	OpenTapioca
Sierra Leone	6317	Q1044	Wikipedia
Kamerun	6323	Q1009	Wikipedia
Angola	2582	Q916	Wikipedia
Zanzibar	3394	Q1774	Wikipedia
Etiopia	4108	Q115	Wikipedia
Lagos	3031	Q8673	Wikipedia
Portugal	2544	Q45	Wikipedia
Lisboa	2627	Q597	Wikipedia
Brazil	1835	Q155	Wikipedia
Cuba	2844	Q241	Wikipedia
Hispañola	3245	Q25277	Wikipedia
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
Áfrika	None	Q15	OpenTapioca
Imperio Oyo	None	Q849623	OpenTapioca
Yoruba	None	Q5086	OpenTapioca
Imperio Ashanti	None	Q722071	OpenTapioca
Reino	None	Q55953	OpenTapioca
Dahomey	None	Q962	OpenTapioca
Haiti	2572	Q790	Wikipedia
tormenta di Sùitwèst	3882	Q25702565	Wikipedia
Aruba	1408	Q21203	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Boneiru	1471	Q25396	Wikipedia
hulandes	1606	Q7411	Wikipedia
isla	1410	Q23442	Wikipedia
saliña	2860	Q2449038	Wikipedia
Kòrsou	None	Q25279	OpenTapioca
Boneiru	None	Q25396	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Kòrsou	5	Q25279	Wikipedia
Amsterdam	2986	Q727	Wikipedia
West Indische Compagnie	4444	Q617066	Wikipedia
Maximiliano	None	Q84192	OpenTapioca
Amsterdam	None	Q727	OpenTapioca
mando	None	Q2008856	OpenTapioca
Reino Hulandes	1711	Q29999	Wikipedia
Kòrsou	None	Q25279	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
parti	None	Q7278	OpenTapioca
mundu	None	Q2	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
banda	None	Q20012445	OpenTapioca
ariba	None	Q4790268	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
parti	None	Q7278	OpenTapioca
tera	3916	Q2	Wikipedia
pais	None	Q447621	OpenTapioca
Antias Hulandes	None	Q25227	OpenTapioca
Antia	None	Q25227	OpenTapioca
Antia Hulandes	None	Q25227	OpenTapioca
Antia	None	Q25227	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Antia	None	Q25227	OpenTapioca
Antia	None	Q25227	OpenTapioca
Antia	None	Q25227	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Boneiru	None	Q25396	OpenTapioca
Boneiru	1471	Q25396	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Hulanda	1709	Q55	Wikipedia
munisipio	5690	Q15284	Wikipedia
Aruba	1408	Q21203	Wikipedia
Saba	2505	Q25528	Wikipedia
munisipio	5690	Q15284	Wikipedia
Den	None	Q19014642	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Raad van State	None	Q1761425	OpenTapioca
reino	None	Q52434788	OpenTapioca
BES	None	Q27561	OpenTapioca
Landen	None	Q84	OpenTapioca
Sint Maarten	2494	Q25596	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
Sint Eustatius	2493	Q26180	Wikipedia
2006	1452	Q2021	Wikipedia
Ciudad di Mexico	3908	Q1489	Wikipedia
Spaño	3538	Q1321	Wikipedia
Argentina	None	Q414	OpenTapioca
Chile	None	Q298	OpenTapioca
Peru	None	Q419	OpenTapioca
Ramon Valdes	None	Q7290570	OpenTapioca
Peru	None	Q419	OpenTapioca
Radio Caracas Televisión	3907	Q742964	Wikipedia
Cita	None	Q53139	OpenTapioca
Spaño	3538	Q1321	Wikipedia
Brazil	1835	Q155	Wikipedia
isso	None	Q1282299	OpenTapioca
isso	None	Q1282299	OpenTapioca
isso	None	Q1282299	OpenTapioca
María Antonieta de las Nieves	None	Q3296425	OpenTapioca
La	None	Q1588	OpenTapioca
La	None	Q1588	OpenTapioca
María Antonieta de las Nieves	None	Q3296425	OpenTapioca
Peru	2172	Q419	Wikipedia
Washington	None	Q61	OpenTapioca
1959	4261	Q5302	Wikipedia
Cuba	2844	Q241	Wikipedia
Miami	2451	Q8652	Wikipedia
Puerto Rico	2940	Q1183	Wikipedia
1975	4276	Q2479	Wikipedia
2001	4301	Q1988	Wikipedia
Virginia	6411	Q1370	Wikipedia
Afrika	2491	Q15	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Abraham Lincoln	2884	Q91	Wikipedia
Teksas	3299	Q1439	Wikipedia
Economic Research Center	None	Q103017547	OpenTapioca
Washington	None	Q61	OpenTapioca
John F. Kennedy	None	Q9696	OpenTapioca
Lyndon B. Johnson	None	Q9640	OpenTapioca
Black Power	7368	Q880483	Wikipedia
Black Power	7368	Q880483	Wikipedia
emansipashon	2907	Q380351	Wikipedia
testigunan di yehova	3197	Q35269	Wikipedia
jazz	3292	Q8341	Wikipedia
blues	3293	Q9759	Wikipedia
arte	3478	Q735	Wikipedia
Oprah Winfrey	None	Q55800	OpenTapioca
Barack Obama	2854	Q76	Wikipedia
Aruba	1408	Q21203	Wikipedia
Aruba	1408	Q21203	Wikipedia
Venezuela	1435	Q717	Wikipedia
1925	4228	Q18107	Wikipedia
Aruba	1408	Q21203	Wikipedia
cushina	3579	Q38695	Wikipedia
Lago	2891	Q350825	Wikipedia
1924	4227	Q2173	Wikipedia
Ingles	2529	Q1860	Wikipedia
Spaño	3538	Q1321	Wikipedia
Hulandes	1606	Q7411	Wikipedia
Inglatera	2128	Q21	Wikipedia
Egipto	3258	Q79	Wikipedia
India	1902	Q668	Wikipedia
1909	8670	Q2057	Wikipedia
Aruba	1408	Q21203	Wikipedia
1980	1921	Q2439	Wikipedia
Nubian	None	Q135028	OpenTapioca
Sudan	4116	Q1049	Wikipedia
lana	None	Q42329	OpenTapioca
Kentucky	6410	Q1603	Wikipedia
Kentucky	6410	Q1603	Wikipedia
Mexico	3220	Q96	Wikipedia
Illinois	3316	Q1204	Wikipedia
Jefferson Davis	2886	Q162269	Wikipedia
Oropa	2099	Q46	Wikipedia
Kentucky	6410	Q1603	Wikipedia
3 di yüni	8531	Q2623	Wikipedia
New Orleans	7115	Q34404	Wikipedia
1889	8891	Q7831	Wikipedia
Louisiana	3341	Q1588	Wikipedia
isla	1410	Q23442	Wikipedia
Aruba	1408	Q21203	Wikipedia
Venezuela	1435	Q717	Wikipedia
Lago	2891	Q350825	Wikipedia
Capitan Rodger	3678	Q25702556	Wikipedia
Corsou	None	Q25279	OpenTapioca
Lago	None	Q23397	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Corsou	None	Q25279	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Hulanda	1709	Q55	Wikipedia
Curacao	None	Q25279	OpenTapioca
Industrie	None	Q187939	OpenTapioca
CPIM	None	Q234277	OpenTapioca
Corsou	None	Q25279	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Venezuela	None	Q717	OpenTapioca
Europa	None	Q46	OpenTapioca
Corsou	None	Q25279	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Hitler	None	Q352	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Corsou	None	Q25279	OpenTapioca
Merca	None	Q657428	OpenTapioca
Corsou	None	Q25279	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Nan	None	Q34442	OpenTapioca
President Monroe	None	Q11815	OpenTapioca
America	None	Q30	OpenTapioca
Americans	None	Q846570	OpenTapioca
Occidental	None	Q160381	OpenTapioca
Asia	None	Q48	OpenTapioca
Italiano	3130	Q652	Wikipedia
Lisboa	2627	Q597	Wikipedia
Oropa	2099	Q46	Wikipedia
Spaña	2127	Q29	Wikipedia
Portugal	2544	Q45	Wikipedia
Karibe	None	Q664609	OpenTapioca
Alonso de Ojeda	2480	Q313369	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Aruba	1408	Q21203	Wikipedia
ortografia	7338	Q2088390	Wikipedia
Aruba	1408	Q21203	Wikipedia
idioma	2507	Q315	Wikipedia
palabra	2478	Q8171	Wikipedia
Ingles	2529	Q1860	Wikipedia
Aruba	None	Q21203	OpenTapioca
Aruba	None	Q21203	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
Parlamento	None	Q11010	OpenTapioca
Aruba	None	Q21203	OpenTapioca
letter	None	Q59867751	OpenTapioca
letter	None	Q59867751	OpenTapioca
letter	None	Q59867751	OpenTapioca
duna	None	Q10930558	OpenTapioca
letter	None	Q59867751	OpenTapioca
letter	None	Q59867751	OpenTapioca
letter	None	Q59867751	OpenTapioca
dos	None	Q6851276	OpenTapioca
cay	None	Q10884	OpenTapioca
cay	None	Q10884	OpenTapioca
cay	None	Q10884	OpenTapioca
Spaño	3538	Q1321	Wikipedia
Frances	3746	Q150	Wikipedia
etc	None	Q100807629	OpenTapioca
Spaño	3538	Q1321	Wikipedia
Hulandes	1606	Q7411	Wikipedia
Ingles	2529	Q1860	Wikipedia
Frances	3746	Q150	Wikipedia
Caquetio	8321	Q5037181	Wikipedia
Willemstad	1598	Q132679	Wikipedia
Ingles	2529	Q1860	Wikipedia
Boeli van Leeuwen	2712	Q3331522	Wikipedia
mas	None	Q585956	OpenTapioca
1 di yüli	8592	Q2700	Wikipedia
1863	8818	Q7701	Wikipedia
sklabitut	2856	Q8463	Wikipedia
aki	None	Q11190108	OpenTapioca
mobil	None	Q3088656	OpenTapioca
mundu	None	Q2	OpenTapioca
i nos	None	Q11223719	OpenTapioca
ken	None	Q1107006	OpenTapioca
parti	None	Q7278	OpenTapioca
Engels	None	Q34787	OpenTapioca
van	None	Q686	OpenTapioca
van	None	Q686	OpenTapioca
Pa	None	Q1400	OpenTapioca
di nan	None	Q45698615	OpenTapioca
humanismo	None	Q46158	OpenTapioca
foor	None	Q11706236	OpenTapioca
Curaçao	None	Q25279	OpenTapioca
Curaçao	None	Q25279	OpenTapioca
awé	None	Q787517	OpenTapioca
awé	None	Q787517	OpenTapioca
duna	None	Q10930558	OpenTapioca
Willem III	None	Q125649	OpenTapioca
A	None	Q48	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
aki	None	Q11190108	OpenTapioca
