Text	Wiki_ID	Wikidata_ID	Source
grav	None	Q523166	OpenTapioca
katégori	None	Q31769851	OpenTapioca
Krim	None	Q7835	OpenTapioca
Krim	None	Q7835	OpenTapioca
katégori	None	Q31769851	OpenTapioca
Pa	None	Q1400	OpenTapioca
édan	None	Q180516	OpenTapioca
divizé	None	Q3599064	OpenTapioca
Krishna	None	Q193499	OpenTapioca
Kṛṣṇa	None	Q193499	OpenTapioca
कृष्ण	None	Q193499	OpenTapioca
Annan	None	Q1254	OpenTapioca
Gaudiya Vaishnavism	None	Q1144575	OpenTapioca
solid	None	Q231455	OpenTapioca
Pa	None	Q1400	OpenTapioca
parti	None	Q7278	OpenTapioca
Jézi	None	Q302	OpenTapioca
Nazarèt	None	Q430776	OpenTapioca
A	None	Q48	OpenTapioca
Jézi	None	Q302	OpenTapioca
Jézi	None	Q302	OpenTapioca
Kristòf Kolon	None	Q7322	OpenTapioca
Cristoforo Colombo	None	Q7322	OpenTapioca
Cristóbal Colón	None	Q7322	OpenTapioca
Gênes	None	Q1449	OpenTapioca
Valladolid	None	Q8356	OpenTapioca
katolik	None	Q1841	OpenTapioca
Isabelle de Castille	None	Q167173	OpenTapioca
Ensi	None	Q2	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
trè	None	Q10884	OpenTapioca
etc	None	Q100807629	OpenTapioca
bay	None	Q3715386	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Laréynyon	None	Q17070	OpenTapioca
Moris	None	Q1027	OpenTapioca
kriyòl	2017	Q33289	Wikipedia
fransé	1313	Q150	Wikipedia
Lagwiyann	2038	Q3769	Wikipedia
Brézil	1159	Q155	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Moris	None	Q1027	OpenTapioca
Séchèl	None	Q1042	OpenTapioca
Sourinanm	2600	Q730	Wikipedia
Fransé	1313	Q150	Wikipedia
Annglé	1061	Q1860	Wikipedia
Potidjé	2437	Q5146	Wikipedia
Lézanti	None	Q166131	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Marké	None	Q1279	OpenTapioca
Tchèk	None	Q864647	OpenTapioca
Marké	None	Q1279	OpenTapioca
Artik	None	Q25322	OpenTapioca
Artik	None	Q25322	OpenTapioca
trè	None	Q10884	OpenTapioca
Artik	None	Q25322	OpenTapioca
Artik	None	Q25322	OpenTapioca
gen	None	Q5555008	OpenTapioca
papa	None	Q19546	OpenTapioca
papa	None	Q19546	OpenTapioca
Léròp	2190	Q46	Wikipedia
Linyon éropéyen	2144	Q458	Wikipedia
modèl	None	Q111602982	OpenTapioca
Légliz	None	Q21	OpenTapioca
Latè	None	Q2	OpenTapioca
Bernard de Clairvaux	None	Q188411	OpenTapioca
Frédéric Barberousse	None	Q79789	OpenTapioca
Latè	None	Q2	OpenTapioca
Seldjoukides	None	Q3708255	OpenTapioca
Jérusalem	None	Q1218	OpenTapioca
pas	None	Q2231510	OpenTapioca
Kèro	None	Q85	OpenTapioca
القاهرة	None	Q85	OpenTapioca
Al-Qāhira	None	Q85	OpenTapioca
Il Cairo	None	Q85	OpenTapioca
So	None	Q23397	OpenTapioca
Mwayen-Oryan	None	Q7204	OpenTapioca
Lagos	None	Q8673	OpenTapioca
Qāhira	None	Q85	OpenTapioca
Lafrik	2035	Q15	Wikipedia
fransé	1313	Q150	Wikipedia
Kòrsika	None	Q14112	OpenTapioca
Kòrsika	None	Q14112	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Ponte-Novo	None	Q3397698	OpenTapioca
Kòrsika	None	Q14112	OpenTapioca
83 km	None	Q4032568	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Kalvi	None	Q202439	OpenTapioca
Kòrsika	None	Q14112	OpenTapioca
A	None	Q48	OpenTapioca
Kòrsika	None	Q14112	OpenTapioca
pyébwa	None	Q10884	OpenTapioca
parti	None	Q7278	OpenTapioca
tèl	None	Q5641096	OpenTapioca
A	None	Q48	OpenTapioca
Mo-a	None	Q49004109	OpenTapioca
Kart	None	Q21403961	OpenTapioca
Louis XV	None	Q7738	OpenTapioca
gen	None	Q5555008	OpenTapioca
Lazi	2123	Q48	Wikipedia
Lò	None	Q34442	OpenTapioca
Sun Yat-sen	None	Q8573	OpenTapioca
pas	None	Q2231510	OpenTapioca
印度支那	None	Q43467	OpenTapioca
Yìndù	None	Q668	OpenTapioca
Lachin	None	Q148	OpenTapioca
Kiltir	None	Q719240	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Lachin	None	Q148	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Xia	None	Q9585	OpenTapioca
Men	None	Q724	OpenTapioca
Lachin	None	Q148	OpenTapioca
Lachin	None	Q148	OpenTapioca
Hainan	None	Q42200	OpenTapioca
Kuomintang	None	Q31113	OpenTapioca
Mao Zedong	None	Q5816	OpenTapioca
Tian'anmen	None	Q83973	OpenTapioca
Péken	None	Q956	OpenTapioca
Lachin	None	Q148	OpenTapioca
Lachin	None	Q148	OpenTapioca
Taywann	None	Q865	OpenTapioca
Fujian	None	Q41705	OpenTapioca
Lachin	None	Q148	OpenTapioca
Taywan	None	Q865	OpenTapioca
Lachin	None	Q148	OpenTapioca
ONU	None	Q1065	OpenTapioca
Lachin	None	Q148	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Létazini	None	Q30	OpenTapioca
lak	None	Q23397	OpenTapioca
Lachin	None	Q148	OpenTapioca
Lachin	None	Q148	OpenTapioca
Lazi	None	Q48	OpenTapioca
So	None	Q23397	OpenTapioca
Viêt Nam	None	Q881	OpenTapioca
Laos	None	Q819	OpenTapioca
Lenn	None	Q23397	OpenTapioca
Bhoutan	None	Q917	OpenTapioca
Népal	None	Q837	OpenTapioca
Pakistan	None	Q843	OpenTapioca
Tadjikistan	None	Q863	OpenTapioca
Kirghizistan	None	Q813	OpenTapioca
Kazakhstan	None	Q232	OpenTapioca
Mongoli	None	Q711	OpenTapioca
Koré di Nò	None	Q423	OpenTapioca
Lachin	None	Q148	OpenTapioca
Lachin	None	Q148	OpenTapioca
Koré di Sid	None	Q884	OpenTapioca
Japon	None	Q17	OpenTapioca
Filipin	None	Q928	OpenTapioca
Lachin	None	Q148	OpenTapioca
Létazini	None	Q30	OpenTapioca
Annan	None	Q1254	OpenTapioca
Lachin	None	Q148	OpenTapioca
Létazini	None	Q30	OpenTapioca
Lachin	None	Q148	OpenTapioca
gen	None	Q5555008	OpenTapioca
tèt	None	Q404542	OpenTapioca
gen	None	Q5555008	OpenTapioca
A	None	Q48	OpenTapioca
Constantin Tsiolkovski	None	Q41239	OpenTapioca
Hermann Oberth	None	Q78503	OpenTapioca
Léròp	2190	Q46	Wikipedia
Lafrans	None	Q142	OpenTapioca
So	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
Pari	None	Q90	OpenTapioca
So	None	Q23397	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Léròp	None	Q46	OpenTapioca
Atlantik	None	Q97	OpenTapioca
Bèljik	None	Q31	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Lèspangn	None	Q29	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Kòrsika	None	Q14112	OpenTapioca
O	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Sa	None	Q1046861	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Brézil	None	Q155	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Jules César	None	Q1048	OpenTapioca
Fran	None	Q841585	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Klovis	None	Q82339	OpenTapioca
Rens	None	Q552498	OpenTapioca
Sen Rémi	None	Q1624645	OpenTapioca
Légliz	None	Q21	OpenTapioca
tré	None	Q10884	OpenTapioca
Charles Quint	None	Q32500	OpenTapioca
François	None	Q450675	OpenTapioca
Henri II	None	Q132545	OpenTapioca
Lafrans	None	Q142	OpenTapioca
katolik	None	Q1841	OpenTapioca
Louis XIII	None	Q737533	OpenTapioca
Richelieu	None	Q26702	OpenTapioca
Mazarin	None	Q166056	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Nouvèl	None	Q214317	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Lenn	None	Q23397	OpenTapioca
bay	None	Q3715386	OpenTapioca
bay	None	Q3715386	OpenTapioca
Maximilien Robespierre	None	Q44197	OpenTapioca
Apré	None	Q1102400	OpenTapioca
Louis XVI	None	Q7732	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lafrans	None	Q142	OpenTapioca
UNESCO	None	Q7809	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Lafrans	None	Q142	OpenTapioca
tré	None	Q10884	OpenTapioca
tré	None	Q10884	OpenTapioca
Bòrdo	None	Q1479	OpenTapioca
Bourgògn	None	Q1173	OpenTapioca
Lafrans	None	Q142	OpenTapioca
kontinan	1993	Q5107	Wikipedia
Lanmérik	2082	Q828	Wikipedia
Lazi	2123	Q48	Wikipedia
loséyan Endjen	2161	Q1239	Wikipedia
loséyan Atlantik	2160	Q97	Wikipedia
Lafrik	None	Q15	OpenTapioca
cho	None	Q27433	OpenTapioca
cho	None	Q1059478	OpenTapioca
Afrik	None	Q15	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Saara	None	Q6583	OpenTapioca
Lafrik di Sid	None	Q258	OpenTapioca
Lafrik di Sid	None	Q258	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Botswana	None	Q963	OpenTapioca
Lesotho	None	Q1013	OpenTapioca
Mozanbik	None	Q1029	OpenTapioca
Swazilann	None	Q1050	OpenTapioca
Zimbabwé	None	Q954	OpenTapioca
Lafrik di Sid	None	Q258	OpenTapioca
Annan	None	Q1254	OpenTapioca
tré	None	Q10884	OpenTapioca
Bon	None	Q586	OpenTapioca
Robben Island	None	Q192493	OpenTapioca
Lafrik di Sid	None	Q258	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
KwaZulu Natal	None	Q81725	OpenTapioca
Òbò	None	Q973	OpenTapioca
Transkei	None	Q466551	OpenTapioca
Bon	None	Q586	OpenTapioca
Vasco de Gama	None	Q7328	OpenTapioca
Natal	None	Q19809	OpenTapioca
Lafrik di Sid	None	Q258	OpenTapioca
Lenn	None	Q23397	OpenTapioca
Kap	None	Q5465	OpenTapioca
Kap	None	Q5465	OpenTapioca
Batavia	None	Q55	OpenTapioca
Madagaskar	None	Q1019	OpenTapioca
plas	None	Q23397	OpenTapioca
plas	None	Q23397	OpenTapioca
Annan	None	Q1254	OpenTapioca
Lafrik di Sid	None	Q258	OpenTapioca
François Pienaar	None	Q168675	OpenTapioca
Joost van der Westhuizen	None	Q971915	OpenTapioca
Os du Randt	None	Q726173	OpenTapioca
Tendai Mtawarira	None	Q441972	OpenTapioca
Lafrik di Sid	None	Q258	OpenTapioca
A	None	Q48	OpenTapioca
D	None	Q2013	OpenTapioca
fransé	1313	Q150	Wikipedia
Lanmérik di Sid	2084	Q18	Wikipedia
Lafrans	2034	Q142	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
loséyan Atlantik	2160	Q97	Wikipedia
Brézil	1159	Q155	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Brézil	1159	Q155	Wikipedia
Lafrans	2034	Q142	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
trè	None	Q10884	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	1954	Q44401	Wikipedia
Sourinanm	2600	Q730	Wikipedia
rich	None	Q95070960	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
trè	None	Q10884	OpenTapioca
Linyon éropéyen	None	Q458	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
tré	None	Q10884	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
sala	None	Q34442	OpenTapioca
A	None	Q48	OpenTapioca
Tobago	None	Q185111	OpenTapioca
Fernando de Noronha	None	Q175057	OpenTapioca
pèp	None	Q1308067	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Christophe Colomb	None	Q7322	OpenTapioca
Tordesillas	None	Q286004	OpenTapioca
Lèspangn	None	Q29	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	1954	Q44401	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Léròp	2190	Q46	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
tré	None	Q10884	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Victor Schœlcher	None	Q120417	OpenTapioca
Annan	None	Q1254	OpenTapioca
Ségon	None	Q20929	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Annan	None	Q1254	OpenTapioca
Annan	None	Q1254	OpenTapioca
Inini	None	Q3151094	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Men	None	Q724	OpenTapioca
Kayenn	1954	Q44401	Wikipedia
Lafrans	2034	Q142	Wikipedia
Léròp	2190	Q46	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	1954	Q44401	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Maripasoula	None	Q846239	OpenTapioca
Kanmopi	None	Q996153	OpenTapioca
Pa	None	Q1400	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Linyon éropéyen	None	Q458	OpenTapioca
Kayenn	1954	Q44401	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Konsèy jénéral di Lagwiyann	None	Q3248654	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lafrans	2034	Q142	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Brézil	1159	Q155	Wikipedia
Gwiyannan	1364	Q734	Wikipedia
Sourinanm	2600	Q730	Wikipedia
Gwiyannan	1364	Q734	Wikipedia
òbò	None	Q16234484	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Légliz	None	Q21	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Charles X	None	Q7758	OpenTapioca
katolik	None	Q1841	OpenTapioca
Ensi	None	Q2	OpenTapioca
kriyòl	2017	Q33289	Wikipedia
Èspò	None	Q47034	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kriyòl Gwiyannen	2018	Q1363072	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
touloulou	2963	Q3532896	Wikipedia
Kayenn	None	Q44401	OpenTapioca
Fransé	1313	Q150	Wikipedia
lanng	2089	Q315	Wikipedia
Kriyòl Gwiyannen	2018	Q1363072	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Ensi	None	Q2	OpenTapioca
é yé	None	Q45456247	OpenTapioca
Koré	None	Q18097	OpenTapioca
Koré(Koré di Sid	None	Q884	OpenTapioca
Lachin	None	Q148	OpenTapioca
Koré(Koré di Nò	None	Q423	OpenTapioca
Lachin	None	Q148	OpenTapioca
Li	None	Q311413	OpenTapioca
Koré	None	Q18097	OpenTapioca
Alyé	None	Q3113	OpenTapioca
Pasifik	None	Q98	OpenTapioca
A	None	Q48	OpenTapioca
Cold War	None	Q5142401	OpenTapioca
Kholodnaïa	None	Q3196200	OpenTapioca
Étazini	None	Q30	OpenTapioca
IRSS	None	Q30299472	OpenTapioca
Hitler	None	Q352	OpenTapioca
George Orwell	None	Q3335	OpenTapioca
Napoléon	None	Q517	OpenTapioca
Lafrans	None	Q142	OpenTapioca
parti	None	Q7278	OpenTapioca
Sèrten	None	Q212905	OpenTapioca
Bonaparte	None	Q517	OpenTapioca
Lafrans	None	Q142	OpenTapioca
bron	None	Q124714	OpenTapioca
Ensi	None	Q2	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Afrik	None	Q15	OpenTapioca
Skandinavi	None	Q21195	OpenTapioca
Laj	None	Q47341	OpenTapioca
Vendel	None	Q13719518	OpenTapioca
Swèd	None	Q34	OpenTapioca
parti	None	Q7278	OpenTapioca
Azi	None	Q48	OpenTapioca
Afrik	None	Q15	OpenTapioca
Amérik	None	Q30	OpenTapioca
trè	None	Q10884	OpenTapioca
alò	None	Q60842096	OpenTapioca
plas	None	Q23397	OpenTapioca
lak	None	Q23397	OpenTapioca
Annan	None	Q1254	OpenTapioca
lak	None	Q23397	OpenTapioca
Lak Baïkal	None	Q5513	OpenTapioca
Baïkal	None	Q5513	OpenTapioca
lak	None	Q23397	OpenTapioca
Sibéri	None	Q5428	OpenTapioca
Risi	None	Q159	OpenTapioca
Latè	None	Q2	OpenTapioca
Sibéri	None	Q5428	OpenTapioca
lak	None	Q23397	OpenTapioca
Lak Victoria	None	Q5505	OpenTapioca
Nyanza	None	Q23397	OpenTapioca
lak	None	Q23397	OpenTapioca
lak	None	Q23397	OpenTapioca
Victoria	None	Q5505	OpenTapioca
Afrik	None	Q15	OpenTapioca
Kenya	None	Q114	OpenTapioca
Ouganda	None	Q1036	OpenTapioca
Tanzani	None	Q924	OpenTapioca
Lakolonbi	None	Q739	OpenTapioca
Lakolonbi	None	Q739	OpenTapioca
Colombia	None	Q739	OpenTapioca
República de Colombia	None	Q739	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Pannanman	None	Q804	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Vénézwéla	None	Q717	OpenTapioca
Brézil	None	Q155	OpenTapioca
Lékwatò	None	Q736	OpenTapioca
Pérou	None	Q419	OpenTapioca
Lakolonbi	None	Q739	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Kolonbi	None	Q739	OpenTapioca
Lakolonbi	None	Q739	OpenTapioca
Lanmérik laten	None	Q12585	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Lakolonbi	None	Q739	OpenTapioca
Kòlon	None	Q365	OpenTapioca
òbò	None	Q16234484	OpenTapioca
Nouvèl	None	Q214317	OpenTapioca
Grénad	None	Q769	OpenTapioca
Pérou	None	Q419	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Chimen	None	Q31854349	OpenTapioca
So	None	Q23397	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Lakolonbi	None	Q739	OpenTapioca
Alonso de Ojeda	None	Q313369	OpenTapioca
Guajira	None	Q272747	OpenTapioca
Santa María la Antigua del Darién	None	Q2573380	OpenTapioca
Santa Marta	None	Q209016	OpenTapioca
Lenn	None	Q23397	OpenTapioca
Bogota	None	Q2841	OpenTapioca
Lakolonbi	None	Q739	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Lanmanzonni	None	Q2841453	OpenTapioca
tré	None	Q10884	OpenTapioca
Bogota	None	Q2841	OpenTapioca
San Juan de Pasto	None	Q320015	OpenTapioca
Manizales	None	Q235190	OpenTapioca
Ibagué	None	Q222755	OpenTapioca
Tunja	None	Q236744	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Barranquilla	None	Q62823	OpenTapioca
Carthagène	None	Q162615	OpenTapioca
Lenn	None	Q23397	OpenTapioca
Santa Marta	None	Q209016	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Lakolonbi	None	Q739	OpenTapioca
À	None	Q48	OpenTapioca
Lékwatò	None	Q736	OpenTapioca
sala	None	Q34442	OpenTapioca
tré	None	Q10884	OpenTapioca
Lakolonbi	None	Q739	OpenTapioca
lanng	2089	Q315	Wikipedia
Chaken	None	Q31606740	OpenTapioca
Annan	None	Q1254	OpenTapioca
sala	None	Q34442	OpenTapioca
persan	None	Q2071827	OpenTapioca
sindhi	None	Q7268481	OpenTapioca
J.-K. A	None	Q2958433	OpenTapioca
pas	None	Q2231510	OpenTapioca
Pa	None	Q1400	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Amérik	None	Q828	OpenTapioca
Afrik	None	Q15	OpenTapioca
A	None	Q48	OpenTapioca
Clément d'Ohrid	None	Q158504	OpenTapioca
Bilgari	None	Q219	OpenTapioca
Latè	None	Q2	OpenTapioca
Lalin	None	Q1374736	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
Neil Armstrong	None	Q1615	OpenTapioca
program Apollo	None	Q46611	OpenTapioca
Lafrik	2035	Q15	Wikipedia
So	None	Q23397	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Tinizi	None	Q948	OpenTapioca
Nijèr	None	Q1032	OpenTapioca
Mali	None	Q912	OpenTapioca
Maròk	None	Q1028	OpenTapioca
Laljéri	None	Q262	OpenTapioca
190 km	None	Q16687123	OpenTapioca
Lalla Khadîdja	None	Q6480460	OpenTapioca
Djurdjura	None	Q3033100	OpenTapioca
djebel Aïssa	None	Q3025701	OpenTapioca
Amour	None	Q6886	OpenTapioca
Touilet Makna	None	Q23781957	OpenTapioca
Naïl(1	None	Q3392	OpenTapioca
dézè	None	Q8514	OpenTapioca
Laljéri	None	Q262	OpenTapioca
A	None	Q48	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Léròp	None	Q46	OpenTapioca
Laljéri	None	Q262	OpenTapioca
tré	None	Q10884	OpenTapioca
tré	None	Q10884	OpenTapioca
Laljéri	None	Q262	OpenTapioca
tré	None	Q10884	OpenTapioca
Laljéri	None	Q262	OpenTapioca
tèl	None	Q5641096	OpenTapioca
Newton	None	Q935	OpenTapioca
A	None	Q48	OpenTapioca
Newton	None	Q935	OpenTapioca
À	None	Q48	OpenTapioca
Newton	None	Q935	OpenTapioca
Latè	None	Q2	OpenTapioca
Sa	None	Q150793	OpenTapioca
pik	None	Q95169069	OpenTapioca
Sa	None	Q150793	OpenTapioca
souf	None	Q7564091	OpenTapioca
O	None	Q23397	OpenTapioca
Rwéyonm-Ini	2494	Q145	Wikipedia
Langlétè	None	Q21	OpenTapioca
Wight	None	Q9679	OpenTapioca
Scilly	None	Q180209	OpenTapioca
Rwéyonm Ini	None	Q145	OpenTapioca
Gal	None	Q25	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Loséyan Atlantik	None	Q97	OpenTapioca
Lonn	None	Q84	OpenTapioca
Liverpool	None	Q24826	OpenTapioca
Newcastle upon Tyne	None	Q1425428	OpenTapioca
Mersey	None	Q19724	OpenTapioca
Tyne	None	Q216373	OpenTapioca
Severn	None	Q19682	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Bristòl	None	Q23154	OpenTapioca
rotò	None	Q23397	OpenTapioca
Langlétè	None	Q21	OpenTapioca
lak	None	Q23397	OpenTapioca
Lake District	None	Q211778	OpenTapioca
valé	None	Q28599456	OpenTapioca
Kalé	None	Q6454	OpenTapioca
Lak	None	Q23397	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Lonn	None	Q84	OpenTapioca
Rwéyonm-Ini	None	Q145	OpenTapioca
Manchester	None	Q18125	OpenTapioca
Birmingham	None	Q2256	OpenTapioca
Leeds	None	Q39121	OpenTapioca
Liverpool	None	Q24826	OpenTapioca
Langlétè	None	Q21	OpenTapioca
d’Homo	None	Q170573	OpenTapioca
Norfolk	None	Q23109	OpenTapioca
Suffolk	None	Q23111	OpenTapioca
Léròp	None	Q46	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Wessex	None	Q105313	OpenTapioca
Alfred le Grand	None	Q83476	OpenTapioca
Wessex	None	Q105313	OpenTapioca
Æthelflæd	None	Q235250	OpenTapioca
Mercie	None	Q105092	OpenTapioca
Royal Society	None	Q123885	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Rwéyonm-Ini	None	Q145	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Linyon éropéyen	None	Q458	OpenTapioca
Linyon éropéyen	None	Q458	OpenTapioca
Malt	None	Q233	OpenTapioca
Langlétè	None	Q21	OpenTapioca
A	None	Q48	OpenTapioca
Langlétè	None	Q21	OpenTapioca
rotò	None	Q23397	OpenTapioca
Bède le Vénérable	None	Q154938	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Léròp	2190	Q46	Wikipedia
Lafrans	2034	Q142	Wikipedia
O	None	Q23397	OpenTapioca
pèp	None	Q1308067	OpenTapioca
Deutsch	None	Q3621	OpenTapioca
Tyskland	None	Q183	OpenTapioca
fransé	1313	Q150	Wikipedia
Germany	None	Q183	OpenTapioca
Saksa	None	Q183	OpenTapioca
Annan	None	Q1254	OpenTapioca
pèp	None	Q1308067	OpenTapioca
Niémen	None	Q5622	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Isi	None	Q2	OpenTapioca
德意志(Déyìzhì	None	Q183	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Reich	None	Q12548	OpenTapioca
Reich	None	Q12548	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
parti	None	Q7278	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Sen	None	Q1041	OpenTapioca
Louis le Germanique	None	Q152463	OpenTapioca
Fransi	None	Q142	OpenTapioca
A	None	Q48	OpenTapioca
Fransi	None	Q142	OpenTapioca
Sen	None	Q1041	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
DM	None	Q784	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
parti	None	Q7278	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Gerhard Schröder	None	Q2530	OpenTapioca
SPD	None	Q49768	OpenTapioca
Parti social-démocrate	None	Q105112	OpenTapioca
parti	None	Q7278	OpenTapioca
Die Grünen	None	Q49766	OpenTapioca
Angela Merkel	None	Q567	OpenTapioca
CDU	None	Q49762	OpenTapioca
SPD	None	Q49768	OpenTapioca
Angela Merkel	None	Q567	OpenTapioca
CDU	None	Q49762	OpenTapioca
Léròp	None	Q46	OpenTapioca
tré	None	Q10884	OpenTapioca
Baltik	None	Q545	OpenTapioca
Linyon éropéyen	None	Q458	OpenTapioca
parti	None	Q7278	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Léròp	None	Q46	OpenTapioca
Léròp	None	Q46	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Ruhr	None	Q1664	OpenTapioca
Rhin	None	Q584	OpenTapioca
Main	None	Q1670	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Moselle	None	Q1667	OpenTapioca
Schleswig	None	Q501661	OpenTapioca
Pòlògn	None	Q36	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
Dantzig	None	Q1792	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
