Text	Wiki_ID	Wikidata_ID	Source
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
bisektil	3454	Q19828	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
bisektil	3454	Q19828	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
Desalin	None	Q2538562	OpenTapioca
kolektivite tèritoryal	2933	Q56061	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	None	Q790	OpenTapioca
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
lan	None	Q1145155	OpenTapioca
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
Fò	None	Q9441	OpenTapioca
bati	None	Q177882	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Sen Domeng	None	Q34820	OpenTapioca
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Ponsonde	77236	Q3396338	Wikipedia
Awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Sant	2202	Q1906806	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
sou	None	Q95177431	OpenTapioca
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Sant	2202	Q1906806	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	None	Q517760	OpenTapioca
lak	None	Q23397	OpenTapioca
Komin	None	Q517760	OpenTapioca
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
kafe	13544	Q8486	Wikipedia
kann	3957	Q3391243	Wikipedia
tabak	2578	Q181095	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Sant	2202	Q1906806	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Nò	2204	Q7071508	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Nò	2204	Q7071508	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Nò	2204	Q7071508	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Nò	2204	Q7071508	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Nò	2204	Q7071508	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Nò	2204	Q7071508	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
kafe	13544	Q8486	Wikipedia
bannann	2389	Q503	Wikipedia
mango	2404	Q169	Wikipedia
diri	2533	Q5090	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Nòdwès	2206	Q608361	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Nòdwès	2206	Q608361	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Nòdwès	2206	Q608361	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
komin	2931	Q517760	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
fwontyè ant Repiblik dominiken ak Ayiti	71195	Q3088651	Wikipedia
Rivyè Masak	3872	Q944185	Wikipedia
gen	None	Q5555008	OpenTapioca
Franse	None	Q121842	OpenTapioca
Sténio Vincent	32432	Q886213	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
kolektivite tèritoryal	2933	Q56061	Wikipedia
awondisman	2863	Q30059	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	None	Q790	OpenTapioca
kolektivite tèritoryal	2933	Q56061	Wikipedia
peyi	3941	Q6256	Wikipedia
vil	12921	Q515	Wikipedia
sou	None	Q95177431	OpenTapioca
kolektivite tèritoryal	2933	Q56061	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	None	Q790	OpenTapioca
lis depatman Ayiti	2678	Q62127	Wikipedia
politik	2486	Q7225408	Wikipedia
administrasyon	76100	Q304157	Wikipedia
jewografi	4079	Q1071	Wikipedia
komin	2931	Q517760	Wikipedia
vil	12921	Q515	Wikipedia
kapital	1656	Q5119	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
komin	2931	Q517760	Wikipedia
chèflye	2932	Q956214	Wikipedia
depatman	2677	Q643589	Wikipedia
lwès	2200	Q248180	Wikipedia
awondisman	2863	Q30059	Wikipedia
revolisyon	15091	Q25580199	Wikipedia
mayitid	60156	Q38768	Wikipedia
Echèl Richter	61111	Q12889790	Wikipedia
abitasyon	66350	Q65323187	Wikipedia
koloni	14420	Q133156	Wikipedia
bato	13820	Q35872	Wikipedia
pò	14924	Q48688623	Wikipedia
lan	14582	Q225339	Wikipedia
Pòtoprens	None	Q34261	OpenTapioca
rivyè	3869	Q4022	Wikipedia
mòn	3868	Q8502	Wikipedia
awondisman	2863	Q30059	Wikipedia
seksyon kominal	72449	Q22091865	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Lwès	2200	Q248180	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Lwès	2200	Q248180	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Lwès	2200	Q248180	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Lwès	2200	Q248180	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Sid	2207	Q4928727	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Sid	2207	Q4928727	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Sid	2207	Q4928727	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Sid	2207	Q4928727	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Sid	2207	Q4928727	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
gen	None	Q5555008	OpenTapioca
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
komin	2931	Q517760	Wikipedia
Ayiti	13	Q790	Wikipedia
nò	2204	Q7071508	Wikipedia
Komin	2931	Q517760	Wikipedia
chèflye	2932	Q956214	Wikipedia
awondisman	2863	Q30059	Wikipedia
kapital	1656	Q5119	Wikipedia
depatman	2677	Q643589	Wikipedia
Sant	2202	Q1906806	Wikipedia
dekrè	66349	Q65323253	Wikipedia
abitasyon	66350	Q65323187	Wikipedia
Nway	66363	Q65323547	Wikipedia
komin	2931	Q517760	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
il	58443	Q23442	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
tabak	2578	Q181095	Wikipedia
kafe	13544	Q8486	Wikipedia
bwa	13933	Q287	Wikipedia
koton	15725	Q719312	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
komin	2931	Q517760	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Vil	12921	Q515	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
Benè	None	Q962	OpenTapioca
kafe	13544	Q8486	Wikipedia
kakawo	13546	Q42385	Wikipedia
pit	15805	Q159221	Wikipedia
Benè	None	Q962	OpenTapioca
gen	None	Q5555008	OpenTapioca
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
kakawo	13546	Q42385	Wikipedia
kafe	13544	Q8486	Wikipedia
kann	3957	Q3391243	Wikipedia
Manyòk dous	15782	Q83124	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
gen	None	Q5555008	OpenTapioca
Barade	None	Q967260	OpenTapioca
Sediman	None	Q2264395	OpenTapioca
Fond Tortue	None	Q50413883	OpenTapioca
Baradè	None	Q967260	OpenTapioca
Nan	None	Q34442	OpenTapioca
Renaud	None	Q1716	OpenTapioca
Riviere Salee	None	Q1928099	OpenTapioca
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
koton	15725	Q719312	Wikipedia
tabak	2578	Q181095	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
Nan	None	Q34442	OpenTapioca
siklòn	None	Q209190	OpenTapioca
Komin	None	Q517760	OpenTapioca
divize	None	Q3599064	OpenTapioca
koton	15725	Q719312	Wikipedia
tabak	2578	Q181095	Wikipedia
kwiv	58608	Q753	Wikipedia
Fè	3773	Q224777	Wikipedia
lò	3788	Q897	Wikipedia
plon	3801	Q708	Wikipedia
zenk	3808	Q758	Wikipedia
ajan	3760	Q3987924	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
kafe	13544	Q8486	Wikipedia
diri	2533	Q5090	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
Komin	None	Q517760	OpenTapioca
legim	12747	Q25578543	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
Nò	2204	Q7071508	Wikipedia
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
Nò	2204	Q7071508	Wikipedia
Mayisad	14728	Q12894264	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	None	Q517760	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Sèka Kavajal	None	Q2447869	OpenTapioca
Sidès	None	Q936717	OpenTapioca
Piyon	None	Q385720	OpenTapioca
Ench	None	Q2206238	OpenTapioca
d’Okap	None	Q216835	OpenTapioca
Nò	None	Q943932	OpenTapioca
Nasyonal	None	Q499616	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
Pa	None	Q1400	OpenTapioca
Katolik	None	Q9592	OpenTapioca
Legliz Katolik	None	Q9592	OpenTapioca
Pa	None	Q1400	OpenTapioca
gen	None	Q5555008	OpenTapioca
Laviktwa	None	Q2430286	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Pa	None	Q1400	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
sal	None	Q180516	OpenTapioca
sal	None	Q180516	OpenTapioca
Pa	None	Q1400	OpenTapioca
Pa	None	Q1400	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
Nò	2204	Q7071508	Wikipedia
Komin	None	Q517760	OpenTapioca
gen	None	Q5555008	OpenTapioca
kakawo	13546	Q42385	Wikipedia
kafe	13544	Q8486	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
