Text	Wiki_ID	Wikidata_ID	Source
Unión Paneuropea	None	Q603388	OpenTapioca
Chile	2545	Q298	Wikipedia
2002	21756	Q1987	Wikipedia
Chile	2545	Q298	Wikipedia
2014	21765	Q1999	Wikipedia
Filipinas	34	Q928	Wikipedia
Groenlandia	24247	Q223	Wikipedia
1962	21737	Q2764	Wikipedia
Barcelona	4192	Q1492	Wikipedia
Cataluña	21534	Q5705	Wikipedia
Facultad de Comunicación	None	Q98498342	OpenTapioca
Blanquerna	None	Q1749015	OpenTapioca
Barcelona	None	Q1492	OpenTapioca
1963	19170	Q2755	Wikipedia
Cataluña	21534	Q5705	Wikipedia
España	1626	Q29	Wikipedia
1963	19170	Q2755	Wikipedia
Barcelona	4192	Q1492	Wikipedia
Cataluña	21534	Q5705	Wikipedia
España	1626	Q29	Wikipedia
2014	21765	Q1999	Wikipedia
Miriam Defensor Santiago	None	Q264252	OpenTapioca
Argentina	2668	Q414	Wikipedia
EL	None	Q458	OpenTapioca
DE	None	Q183	OpenTapioca
son	None	Q4174776	OpenTapioca
mas	None	Q585956	OpenTapioca
NO	None	Q20	OpenTapioca
NI	None	Q26	OpenTapioca
A	None	Q48	OpenTapioca
Y	None	Q38	OpenTapioca
MAS	None	Q833	OpenTapioca
NO	None	Q20	OpenTapioca
ME	None	Q236	OpenTapioca
Yukio Mishima	None	Q134456	OpenTapioca
Tokio	None	Q1490	OpenTapioca
1962	21737	Q2764	Wikipedia
Cher Lloyd	None	Q230451	OpenTapioca
Paraíba	2051	Q38088	Wikipedia
14 de Febrero	2609	Q2332	Wikipedia
1970	21730	Q2474	Wikipedia
Inglatera	2506	Q21	Wikipedia
Bangkok	None	Q1861	OpenTapioca
Tailandia	None	Q869	OpenTapioca
Krung Thep Maha Nakhon	None	Q1861	OpenTapioca
กรุงเทพมหานคร	None	Q1861	OpenTapioca
Krung Thep	None	Q1861	OpenTapioca
Chao Praya	None	Q118850	OpenTapioca
Region Metropolitana	None	Q2131	OpenTapioca
Bangkok	None	Q1861	OpenTapioca
Bangkok	None	Q1861	OpenTapioca
Tailandia	None	Q869	OpenTapioca
Bangkok	None	Q1861	OpenTapioca
บางกอก	None	Q1861	OpenTapioca
cay	None	Q10884	OpenTapioca
cay	None	Q10884	OpenTapioca
Wat Arun	None	Q724970	OpenTapioca
Wat Makok	None	Q99430223	OpenTapioca
Thonburi	None	Q6580711	OpenTapioca
mar") o	None	Q51876693	OpenTapioca
Thonburi	None	Q6580711	OpenTapioca
Bangkok	None	Q1861	OpenTapioca
Bangkok	None	Q1861	OpenTapioca
Rama I	None	Q310992	OpenTapioca
Ayutthaya	None	Q203370	OpenTapioca
Krung Thep	None	Q1861	OpenTapioca
Ayutthaya	None	Q203370	OpenTapioca
Krung Thep Maha Nakhon	None	Q1861	OpenTapioca
Ayutthaya	None	Q203370	OpenTapioca
Edmund Roberts	None	Q5339785	OpenTapioca
Estados Unidos	None	Q30	OpenTapioca
cay	None	Q10884	OpenTapioca
Sia	None	Q23397	OpenTapioca
Krung Thep Maha Nakhon	None	Q1861	OpenTapioca
Krungthepmahanakhon Amonrattanakosin Mahintharayutthaya Mahadilokphop Noppharatratchathaniburirom Udomratchaniwetmahasathan Amonphimanawatansathit Sakkathattiyawitsanukamprasit	None	Q1861	OpenTapioca
กรุงเทพมหานคร อมรรัตนโกสินทร์ มหินทรายุธยา มหาดิลกภพ นพรัตนราชธานีบูรีรมย์ อุดมราชนิเวศน์มหาสถาน อมรพิมานอวตารสถิต สักกะทัตติยวิษณุกรรมประสิทธิ์	None	Q1861	OpenTapioca
Ciudad de los angeles	None	Q2042482	OpenTapioca
dios	None	Q5279573	OpenTapioca
1970	21730	Q2474	Wikipedia
1974	21728	Q2478	Wikipedia
1971	8068	Q2475	Wikipedia
samurai	2604	Q38142	Wikipedia
Hungría	19848	Q28	Wikipedia
Estado de São Paulo	7425	Q175	Wikipedia
Brasil	1684	Q155	Wikipedia
2011	21768	Q1994	Wikipedia
Brasil	1684	Q155	Wikipedia
2016	21763	Q25245	Wikipedia
Argentina	2668	Q414	Wikipedia
Argentina	None	Q414	OpenTapioca
7 de marso	2702	Q2394	Wikipedia
Japón	1739	Q17	Wikipedia
José Rizal	8	Q1500	Wikipedia
Dapitan	18584	Q1014775	Wikipedia
La Solidaridad	4683	Q3549869	Wikipedia
Katipunan	18	Q673018	Wikipedia
España	1626	Q29	Wikipedia
Brasil	1684	Q155	Wikipedia
Río de Janeiro	19337	Q8678	Wikipedia
mundo	None	Q2	OpenTapioca
Brasil	1684	Q155	Wikipedia
Portugal	2033	Q45	Wikipedia
Angola	20025	Q916	Wikipedia
Cabo Verde	21106	Q1011	Wikipedia
Francia	7929	Q142	Wikipedia
Leonardo da Vinci	None	Q762	OpenTapioca
pintor	None	Q90781930	OpenTapioca
artista	None	Q99924037	OpenTapioca
italiano	None	Q27429951	OpenTapioca
España	1626	Q29	Wikipedia
Ucrania	1994	Q212	Wikipedia
2012	21767	Q1990	Wikipedia
2013	21766	Q1998	Wikipedia
2014	21765	Q1999	Wikipedia
2015	21764	Q2002	Wikipedia
Filipino	None	Q928	OpenTapioca
GMA Network	None	Q399643	OpenTapioca
GMA	None	Q123665	OpenTapioca
mundo	None	Q2	OpenTapioca
GMA	None	Q123665	OpenTapioca
TV	None	Q672	OpenTapioca
Kylie Padilla	None	Q6451637	OpenTapioca
Alena	None	Q181574	OpenTapioca
Gabbi Garcia	None	Q18978005	OpenTapioca
Sanya Lopez	None	Q24083923	OpenTapioca
Glaiza de Castro	None	Q3543494	OpenTapioca
Nina Badrić	None	Q152506	OpenTapioca
Nina Kraljić	None	Q22928445	OpenTapioca
Matsuo Basho	None	Q5676	OpenTapioca
Osaka	None	Q35765	OpenTapioca
Matsuo Kinsaku	None	Q5676	OpenTapioca
Emilija Kokić	None	Q447343	OpenTapioca
Franka Batelić	None	Q468367	OpenTapioca
1983	8072	Q2434	Wikipedia
Seki Takakazu	None	Q470531	OpenTapioca
Fujioka, Gunma	None	Q596486	OpenTapioca
Edo	None	Q1490	OpenTapioca
Seki Kowa	None	Q470531	OpenTapioca
Seki Takakazu	None	Q470531	OpenTapioca
Croacia	19849	Q224	Wikipedia
Brasil	1684	Q155	Wikipedia
2013	21766	Q1998	Wikipedia
Brasil	1684	Q155	Wikipedia
2012	21767	Q1990	Wikipedia
Curitiba	2208	Q4361	Wikipedia
1972	8069	Q2476	Wikipedia
Europa	1714	Q46	Wikipedia
Brasil	1684	Q155	Wikipedia
1967	21733	Q2648	Wikipedia
1972	8069	Q2476	Wikipedia
Tailandia	21175	Q869	Wikipedia
Brasil	1684	Q155	Wikipedia
2015	21764	Q2002	Wikipedia
Tailandia	21175	Q869	Wikipedia
Tailandia	21175	Q869	Wikipedia
Italia	5506	Q38	Wikipedia
España	1626	Q29	Wikipedia
España	1626	Q29	Wikipedia
Sei Shonagon	None	Q231603	OpenTapioca
Sōshi	None	Q20153	OpenTapioca
Bleona Qereti	None	Q22137038	OpenTapioca
Albania	None	Q222	OpenTapioca
Ciudad de Zamboanga	1608	Q1629	Wikipedia
Ciudad de Zamboanga	1608	Q1629	Wikipedia
Ciudad de Zamboanga	1608	Q1629	Wikipedia
Europa	1714	Q46	Wikipedia
La	None	Q1588	OpenTapioca
son	None	Q4174776	OpenTapioca
mas	None	Q585956	OpenTapioca
México	None	Q96	OpenTapioca
Omero	None	Q6691	OpenTapioca
Estados Unidos	None	Q30	OpenTapioca
Ciudad de Zamboanga	1608	Q1629	Wikipedia
Ottawa	18945	Q1930	Wikipedia
Ciudad de Zamboanga	1608	Q1629	Wikipedia
Anna Netrebko	None	Q78516	OpenTapioca
Suiza	19842	Q39	Wikipedia
Alcalá de Henares	4379	Q46940	Wikipedia
Madrid	1685	Q2807	Wikipedia
Europa	1714	Q46	Wikipedia
America	None	Q828	OpenTapioca
mundo	None	Q2	OpenTapioca
America	None	Q828	OpenTapioca
planeta Tierra	None	Q2	OpenTapioca
Oceano Pacifico	None	Q98	OpenTapioca
weste	None	Q680848	OpenTapioca
Océano Artico	None	Q788	OpenTapioca
mas	None	Q585956	OpenTapioca
Europa	1714	Q46	Wikipedia
Kazuo Ishiguro	None	Q272855	OpenTapioca
Nobel	None	Q23810	OpenTapioca
Suiza	19842	Q39	Wikipedia
Eslovaquia	19870	Q214	Wikipedia
Ucrania	1994	Q212	Wikipedia
Rumanía	7924	Q218	Wikipedia
Serbia	8272	Q403	Wikipedia
Croacia	19849	Q224	Wikipedia
Eslovenia	19861	Q215	Wikipedia
Austria	7923	Q40	Wikipedia
Budapest	8210	Q1781	Wikipedia
Europa	1714	Q46	Wikipedia
Hungría	19848	Q28	Wikipedia
Rumanía	7924	Q218	Wikipedia
Bulgaria	19874	Q219	Wikipedia
Serbia	8272	Q403	Wikipedia
Eslovenia	19861	Q215	Wikipedia
Bosnia y Hercegovina	19852	Q225	Wikipedia
Montenegro	19891	Q236	Wikipedia
Europa	1714	Q46	Wikipedia
Croacia	19849	Q224	Wikipedia
Montenegro	19891	Q236	Wikipedia
Serbia	8272	Q403	Wikipedia
Noruega	21070	Q20	Wikipedia
Finlandia	19497	Q33	Wikipedia
Dinamarca	19875	Q35	Wikipedia
Estocolmo	20059	Q1754	Wikipedia
Letonia	21067	Q211	Wikipedia
Bielorusia	21069	Q184	Wikipedia
Polonia	19832	Q36	Wikipedia
Croacia	19849	Q224	Wikipedia
Hungría	19848	Q28	Wikipedia
Austria	7923	Q40	Wikipedia
Europa	1714	Q46	Wikipedia
Letonia	21067	Q211	Wikipedia
Rusia	8084	Q159	Wikipedia
Finlandia	19497	Q33	Wikipedia
Francia	7929	Q142	Wikipedia
Alemania	2014	Q183	Wikipedia
Bélgica	18720	Q31	Wikipedia
Luxemburgo	19863	Q32	Wikipedia
1957	21741	Q5311	Wikipedia
1968	21732	Q2644	Wikipedia
Europa	1714	Q46	Wikipedia
Suiza	19842	Q39	Wikipedia
Austria	7923	Q40	Wikipedia
Europa	1714	Q46	Wikipedia
Albania	21072	Q222	Wikipedia
Bulgaria	19874	Q219	Wikipedia
Macedonia del Norte	21052	Q221	Wikipedia
Turquía	8077	Q43	Wikipedia
Atenas	20044	Q1524	Wikipedia
Chequia	21051	Q213	Wikipedia
Austria	7923	Q40	Wikipedia
Polonia	19832	Q36	Wikipedia
Ucrania	1994	Q212	Wikipedia
Hungría	19848	Q28	Wikipedia
Italia	5506	Q38	Wikipedia
Túnez	21068	Q948	Wikipedia
Libya	7567	Q1016	Wikipedia
Rumanía	7924	Q218	Wikipedia
Serbia	8272	Q403	Wikipedia
Grecia	19869	Q41	Wikipedia
Turquía	8077	Q43	Wikipedia
Suecia	19855	Q34	Wikipedia
Noruega	21070	Q20	Wikipedia
Inglatera	2506	Q21	Wikipedia
Europa	1714	Q46	Wikipedia
Groenlandia	24247	Q223	Wikipedia
Europa	1714	Q46	Wikipedia
Bosnia y Hercegovina	19852	Q225	Wikipedia
Serbia	8272	Q403	Wikipedia
Croacia	19849	Q224	Wikipedia
Albania	21072	Q222	Wikipedia
Kosovo	21064	Q1246	Wikipedia
Asia	1678	Q48	Wikipedia
Ciudad de Zamboanga	1608	Q1629	Wikipedia
Wyoming	20110	Q1214	Wikipedia
Nebraska	20072	Q1553	Wikipedia
Kansas	20068	Q1558	Wikipedia
Utah	20111	Q829	Wikipedia
Colorado	19994	Q1261	Wikipedia
New Mexico	19239	Q1522	Wikipedia
Tennessee	20108	Q1509	Wikipedia
Georgia	21145	Q230	Wikipedia
Florida	2031	Q812	Wikipedia
Mississippi	19415	Q1494	Wikipedia
Missouri	20135	Q1581	Wikipedia
Louisiana	20105	Q1588	Wikipedia
Texas	19235	Q1439	Wikipedia
Oklahoma	20107	Q1649	Wikipedia
Michigan	20134	Q1166	Wikipedia
Pennsylvania	20002	Q1400	Wikipedia
Kentucky	20070	Q1603	Wikipedia
Indiana	20069	Q1415	Wikipedia
Ohio	20001	Q1397	Wikipedia
Philadelphia	20030	Q1345	Wikipedia
Etiopía	None	Q115	OpenTapioca
የኢትዮጵያ	None	Q245233	OpenTapioca
Africa	21685	Q15	Wikipedia
Somalia	20012	Q1045	Wikipedia
Kenia	20006	Q114	Wikipedia
Eritrea	21105	Q986	Wikipedia
Sudán	21102	Q1049	Wikipedia
Sudán del Sur	21101	Q958	Wikipedia
Kenia	None	Q114	OpenTapioca
Jamhuri ya Kenya	None	Q114	OpenTapioca
Africa	21685	Q15	Wikipedia
Etiopía	20005	Q115	Wikipedia
Somalia	20012	Q1045	Wikipedia
Tanzania	20013	Q924	Wikipedia
Uganda	20011	Q1036	Wikipedia
Africa	21685	Q15	Wikipedia
Guinea	20010	Q1006	Wikipedia
Liberia	20016	Q1014	Wikipedia
America	19834	Q828	Wikipedia
La Habana	20081	Q1563	Wikipedia
Africa	21685	Q15	Wikipedia
Mauritania	21096	Q1025	Wikipedia
Malí	21092	Q912	Wikipedia
Guinea	20010	Q1006	Wikipedia
Guinea-Bissau	21121	Q1007	Wikipedia
Africa	21685	Q15	Wikipedia
Malí	21092	Q912	Wikipedia
Costa de Marfil	21091	Q1008	Wikipedia
Liberia	20016	Q1014	Wikipedia
Sierra Leona	20007	Q1044	Wikipedia
Africa	21685	Q15	Wikipedia
Kenia	20006	Q114	Wikipedia
Sudán del Sur	21101	Q958	Wikipedia
República Democrática del Congo	21099	Q974	Wikipedia
Rwanda	20020	Q1037	Wikipedia
Tanzania	20013	Q924	Wikipedia
Somalia	None	Q1045	OpenTapioca
Soomaaliya	None	Q1045	OpenTapioca
جمهورية الصومال	None	Q1045	OpenTapioca
Africa	21685	Q15	Wikipedia
Etiopía	20005	Q115	Wikipedia
Kenia	20006	Q114	Wikipedia
Lengua Inglés	16236	Q1860	Wikipedia
Africa	21685	Q15	Wikipedia
Kenia	20006	Q114	Wikipedia
Uganda	20011	Q1036	Wikipedia
Rwanda	20020	Q1037	Wikipedia
Burundi	20021	Q967	Wikipedia
República Democrática del Congo	21099	Q974	Wikipedia
Zambia	20022	Q953	Wikipedia
Malawi	20023	Q1020	Wikipedia
Mozambique	20026	Q1029	Wikipedia
Africa	21685	Q15	Wikipedia
Mozambique	20026	Q1029	Wikipedia
Africa	21685	Q15	Wikipedia
Sierra Leona	20007	Q1044	Wikipedia
Costa de Marfil	21091	Q1008	Wikipedia
Guinea	20010	Q1006	Wikipedia
Sudafrica	None	Q258	OpenTapioca
Republic of South Africa	None	Q258	OpenTapioca
Republiek van Suid-Afrika	None	Q258	OpenTapioca
Afrika-Borwa	None	Q258	OpenTapioca
Afrika Borwa	None	Q258	OpenTapioca
Afrika	None	Q15	OpenTapioca
Afrika	None	Q15	OpenTapioca
Riphabliki ra Afrika Dzonga	None	Q258	OpenTapioca
Afurika Tshipembe	None	Q258	OpenTapioca
Afrika	None	Q15	OpenTapioca
Africa	21685	Q15	Wikipedia
Namibia	21097	Q1030	Wikipedia
Botswana	20049	Q963	Wikipedia
Eswatini	20061	Q1050	Wikipedia
Zimbabwe	20048	Q954	Wikipedia
Mozambique	20026	Q1029	Wikipedia
Africa	21685	Q15	Wikipedia
Malí	21092	Q912	Wikipedia
Níger	21090	Q1032	Wikipedia
Costa de Marfil	21091	Q1008	Wikipedia
Ghana	21084	Q117	Wikipedia
Togo	20019	Q945	Wikipedia
Benín	21085	Q962	Wikipedia
Africa	21685	Q15	Wikipedia
Ghana	21084	Q117	Wikipedia
Benín	21085	Q962	Wikipedia
Burkina Faso	20018	Q965	Wikipedia
Repubulika y'u Rwanda	None	Q1037	OpenTapioca
Rwanda	None	Q1037	OpenTapioca
Africa	21685	Q15	Wikipedia
Uganda	20011	Q1036	Wikipedia
Burundi	20021	Q967	Wikipedia
República Democrática del Congo	21099	Q974	Wikipedia
Tanzania	20013	Q924	Wikipedia
République du Burundi	None	Q967	OpenTapioca
Africa	21685	Q15	Wikipedia
Rwanda	20020	Q1037	Wikipedia
Tanzania	20013	Q924	Wikipedia
República Democrática del Congo	21099	Q974	Wikipedia
Africa	21685	Q15	Wikipedia
República Democrática del Congo	21099	Q974	Wikipedia
Tanzania	20013	Q924	Wikipedia
Malawi	20023	Q1020	Wikipedia
Mozambique	20026	Q1029	Wikipedia
Zimbabwe	20048	Q954	Wikipedia
Botswana	20049	Q963	Wikipedia
Namibia	21097	Q1030	Wikipedia
Angola	20025	Q916	Wikipedia
Malawi	None	Q1020	OpenTapioca
Republic of Malawi	None	Q1020	OpenTapioca
Africa	21685	Q15	Wikipedia
Zambia	20022	Q953	Wikipedia
Tanzania	20013	Q924	Wikipedia
Mozambique	20026	Q1029	Wikipedia
Africa	21685	Q15	Wikipedia
Camerún	21086	Q1009	Wikipedia
República Centroafricana	20077	Q929	Wikipedia
República Democrática del Congo	21099	Q974	Wikipedia
Gabón	21094	Q1000	Wikipedia
Africa	21685	Q15	Wikipedia
Namibia	21097	Q1030	Wikipedia
República Democrática del Congo	21099	Q974	Wikipedia
República del Congo	20024	Q971	Wikipedia
Zambia	20022	Q953	Wikipedia
Africa	21685	Q15	Wikipedia
Eswatini	20061	Q1050	Wikipedia
Tanzania	20013	Q924	Wikipedia
Malawi	20023	Q1020	Wikipedia
Zambia	20022	Q953	Wikipedia
Zimbabwe	20048	Q954	Wikipedia
Sudafrica	20017	Q258	Wikipedia
Tennessee	20108	Q1509	Wikipedia
Florida	2031	Q812	Wikipedia
Alabama	19996	Q173	Wikipedia
Atlanta	20029	Q23556	Wikipedia
Georgia	21145	Q230	Wikipedia
Pennsylvania	20002	Q1400	Wikipedia
Polonia	19832	Q36	Wikipedia
2016	21763	Q25245	Wikipedia
Grecia	19869	Q41	Wikipedia
2011	21768	Q1994	Wikipedia
2013	21766	Q1998	Wikipedia
Hawaii	20083	Q782	Wikipedia
2004	21754	Q2014	Wikipedia
Africa	21685	Q15	Wikipedia
Zambia	20022	Q953	Wikipedia
Sudafrica	20017	Q258	Wikipedia
Mozambique	20026	Q1029	Wikipedia
Africa	21685	Q15	Wikipedia
Sudafrica	20017	Q258	Wikipedia
Namibia	21097	Q1030	Wikipedia
Zimbabwe	20048	Q954	Wikipedia
Zambia	20022	Q953	Wikipedia
Africa	21685	Q15	Wikipedia
Senegal	20009	Q1041	Wikipedia
Suecia	19855	Q34	Wikipedia
2008	21750	Q2004	Wikipedia
Japón	1739	Q17	Wikipedia
2016	21763	Q25245	Wikipedia
Africa	21685	Q15	Wikipedia
Sudafrica	20017	Q258	Wikipedia
Mozambique	20026	Q1029	Wikipedia
Africa	21685	Q15	Wikipedia
Eritrea	21105	Q986	Wikipedia
Etiopía	20005	Q115	Wikipedia
Somalia	20012	Q1045	Wikipedia
Djibouti	20062	Q977	Wikipedia
Rusia	8084	Q159	Wikipedia
2012	21767	Q1990	Wikipedia
Guatemala	20064	Q774	Wikipedia
República Centroafricana	None	Q929	OpenTapioca
Ködörösêse tî Bêafrîka	None	Q929	OpenTapioca
Africa	21685	Q15	Wikipedia
Chad	21088	Q657	Wikipedia
Sudán	21102	Q1049	Wikipedia
Sudán del Sur	21101	Q958	Wikipedia
República Democrática del Congo	21099	Q974	Wikipedia
República del Congo	20024	Q971	Wikipedia
Camerún	21086	Q1009	Wikipedia
Bangui	17575	Q39326	Wikipedia
Haiti	None	Q790	OpenTapioca
Cuba	20008	Q241	Wikipedia
2012	21767	Q1990	Wikipedia
Honolulu	20046	Q18094	Wikipedia
Las Vegas	20184	Q23768	Wikipedia
Boston	17519	Q314574	Wikipedia
Oklahoma	20107	Q1649	Wikipedia
Papua Nueva Guinea	None	Q691	OpenTapioca
Independent State of Papua New Guinea	None	Q691	OpenTapioca
Independen	None	Q327591	OpenTapioca
Papua Niugini	None	Q691	OpenTapioca
Canada	19703	Q16	Wikipedia
2016	21763	Q25245	Wikipedia
España	1626	Q29	Wikipedia
Moscow	20063	Q649	Wikipedia
1953	21745	Q18585	Wikipedia
Roma	7107	Q220	Wikipedia
Atenas	20044	Q1524	Wikipedia
Nevada	20084	Q1227	Wikipedia
Estados Unidos de America	1932	Q30	Wikipedia
Florida	2031	Q812	Wikipedia
Estados Unidos de America	1932	Q30	Wikipedia
California	21517	Q99	Wikipedia
Estados Unidos de America	1932	Q30	Wikipedia
Zug	20204	Q68144	Wikipedia
Suiza	19842	Q39	Wikipedia
Kalush	None	Q146453	OpenTapioca
Ucrania	None	Q212	OpenTapioca
Turquía	8077	Q43	Wikipedia
Siria	21154	Q858	Wikipedia
Líbano	19910	Q822	Wikipedia
Israel	21075	Q801	Wikipedia
Egipto	21065	Q79	Wikipedia
Grecia	19869	Q41	Wikipedia
Europa	1714	Q46	Wikipedia
Alemania	2014	Q183	Wikipedia
Austria	7923	Q40	Wikipedia
Eslovaquia	19870	Q214	Wikipedia
Polonia	19832	Q36	Wikipedia
Europa	1714	Q46	Wikipedia
Serbia	8272	Q403	Wikipedia
Kosovo	21064	Q1246	Wikipedia
Bulgaria	19874	Q219	Wikipedia
Grecia	19869	Q41	Wikipedia
Albania	21072	Q222	Wikipedia
Panamá	21059	Q804	Wikipedia
Asunción	21924	Q2933	Wikipedia
Brasil	1684	Q155	Wikipedia
Argentina	2668	Q414	Wikipedia
Bolivia	3228	Q750	Wikipedia
Paraguay	None	Q733	OpenTapioca
Mercosur	None	Q4264	OpenTapioca
Europa	1714	Q46	Wikipedia
España	1626	Q29	Wikipedia
Francia	7929	Q142	Wikipedia
Andorra la Vella	18935	Q1863	Wikipedia
Europa	1714	Q46	Wikipedia
Montenegro	19891	Q236	Wikipedia
Albania	21072	Q222	Wikipedia
Macedonia del Norte	21052	Q221	Wikipedia
Serbia	8272	Q403	Wikipedia
Africa	21685	Q15	Wikipedia
Sudán	21102	Q1049	Wikipedia
Israel	21075	Q801	Wikipedia
Europa	1714	Q46	Wikipedia
Amsterdam	18775	Q727	Wikipedia
Estonia	19862	Q191	Wikipedia
Lituania	19858	Q37	Wikipedia
Rusia	8084	Q159	Wikipedia
Bielorusia	21069	Q184	Wikipedia
Africa	21685	Q15	Wikipedia
Argelia	21093	Q262	Wikipedia
Libya	7567	Q1016	Wikipedia
Túnez	21068	Q948	Wikipedia
Lituania	19858	Q37	Wikipedia
Letonia	21067	Q211	Wikipedia
Rusia	8084	Q159	Wikipedia
Ucrania	1994	Q212	Wikipedia
Polonia	19832	Q36	Wikipedia
Minsk	18830	Q2280	Wikipedia
Europa	1714	Q46	Wikipedia
Suecia	19855	Q34	Wikipedia
Finlandia	19497	Q33	Wikipedia
Rusia	8084	Q159	Wikipedia
Europa	1714	Q46	Wikipedia
Italia	5506	Q38	Wikipedia
San Marino	21071	Q238	Wikipedia
Europa	1714	Q46	Wikipedia
Montenegro	19891	Q236	Wikipedia
Kosovo	21064	Q1246	Wikipedia
Macedonia del Norte	21052	Q221	Wikipedia
Grecia	19869	Q41	Wikipedia
Asia	1678	Q48	Wikipedia
Jerusalén	1826	Q1218	Wikipedia
México	7532	Q96	Wikipedia
Guatemala	20064	Q774	Wikipedia
Francia	7929	Q142	Wikipedia
Africa	21685	Q15	Wikipedia
Argelia	21093	Q262	Wikipedia
España	1626	Q29	Wikipedia
Mauritania	21096	Q1025	Wikipedia
Africa	21685	Q15	Wikipedia
Burkina Faso	20018	Q965	Wikipedia
Togo	20019	Q945	Wikipedia
Costa de Marfil	21091	Q1008	Wikipedia
Guinea	20010	Q1006	Wikipedia
Africa	21685	Q15	Wikipedia
Togo	20019	Q945	Wikipedia
Nigeria	21087	Q1033	Wikipedia
Burkina Faso	20018	Q965	Wikipedia
Níger	21090	Q1032	Wikipedia
Africa	21685	Q15	Wikipedia
Nigeria	21087	Q1033	Wikipedia
Chad	21088	Q657	Wikipedia
República Centroafricana	20077	Q929	Wikipedia
Gabón	21094	Q1000	Wikipedia
República del Congo	20024	Q971	Wikipedia
Guinea Ecuatorial	21095	Q983	Wikipedia
Africa	21685	Q15	Wikipedia
Benín	21085	Q962	Wikipedia
Níger	21090	Q1032	Wikipedia
Chad	21088	Q657	Wikipedia
Camerún	21086	Q1009	Wikipedia
Africa	21685	Q15	Wikipedia
Sudán	21102	Q1049	Wikipedia
República Centroafricana	20077	Q929	Wikipedia
Camerún	21086	Q1009	Wikipedia
Nigeria	21087	Q1033	Wikipedia
Níger	21090	Q1032	Wikipedia
Africa	21685	Q15	Wikipedia
Nigeria	21087	Q1033	Wikipedia
Benín	21085	Q962	Wikipedia
Burkina Faso	20018	Q965	Wikipedia
Malí	21092	Q912	Wikipedia
Argelia	21093	Q262	Wikipedia
Chad	21088	Q657	Wikipedia
Africa	21685	Q15	Wikipedia
Liberia	20016	Q1014	Wikipedia
Guinea	20010	Q1006	Wikipedia
Malí	21092	Q912	Wikipedia
Burkina Faso	20018	Q965	Wikipedia
Ghana	21084	Q117	Wikipedia
Guinea	20010	Q1006	Wikipedia
Africa	21685	Q15	Wikipedia
Argelia	21093	Q262	Wikipedia
Níger	21090	Q1032	Wikipedia
Mauritania	21096	Q1025	Wikipedia
Senegal	20009	Q1041	Wikipedia
Costa de Marfil	21091	Q1008	Wikipedia
Guinea	20010	Q1006	Wikipedia
Burkina Faso	20018	Q965	Wikipedia
Africa	21685	Q15	Wikipedia
Túnez	21068	Q948	Wikipedia
Libya	7567	Q1016	Wikipedia
Níger	21090	Q1032	Wikipedia
Malí	21092	Q912	Wikipedia
Mauritania	21096	Q1025	Wikipedia
Marruecos	21083	Q1028	Wikipedia
Guinea Ecuatorial	21095	Q983	Wikipedia
Camerún	21086	Q1009	Wikipedia
República del Congo	20024	Q971	Wikipedia
Guinea	20010	Q1006	Wikipedia
Camerún	21086	Q1009	Wikipedia
Gabón	21094	Q1000	Wikipedia
Guinea	20010	Q1006	Wikipedia
Santo Tomé y Príncipe	21122	Q1039	Wikipedia
Africa	21685	Q15	Wikipedia
Senegal	20009	Q1041	Wikipedia
Malí	21092	Q912	Wikipedia
Argelia	21093	Q262	Wikipedia
Africa	21685	Q15	Wikipedia
Angola	20025	Q916	Wikipedia
Zambia	20022	Q953	Wikipedia
Botswana	20049	Q963	Wikipedia
Sudafrica	20017	Q258	Wikipedia
Madagascar	20014	Q1019	Wikipedia
Africa	21685	Q15	Wikipedia
República Centroafricana	20077	Q929	Wikipedia
Sudán del Sur	21101	Q958	Wikipedia
Uganda	20011	Q1036	Wikipedia
Rwanda	20020	Q1037	Wikipedia
Burundi	20021	Q967	Wikipedia
Tanzania	20013	Q924	Wikipedia
Zambia	20022	Q953	Wikipedia
Angola	20025	Q916	Wikipedia
República del Congo	20024	Q971	Wikipedia
Africa	21685	Q15	Wikipedia
Sudán	21102	Q1049	Wikipedia
Etiopía	20005	Q115	Wikipedia
Kenia	20006	Q114	Wikipedia
Uganda	20011	Q1036	Wikipedia
República Democrática del Congo	21099	Q974	Wikipedia
República Centroafricana	20077	Q929	Wikipedia
Africa	21685	Q15	Wikipedia
Egipto	21065	Q79	Wikipedia
Eritrea	21105	Q986	Wikipedia
Etiopía	20005	Q115	Wikipedia
Sudán del Sur	21101	Q958	Wikipedia
República Centroafricana	20077	Q929	Wikipedia
Chad	21088	Q657	Wikipedia
Libya	7567	Q1016	Wikipedia
AM	None	Q399	OpenTapioca
Audiovisual Communicators, Inc.	None	Q31058254	OpenTapioca
Africa	21685	Q15	Wikipedia
Sudán	21102	Q1049	Wikipedia
Etiopía	20005	Q115	Wikipedia
Africa	21685	Q15	Wikipedia
italia	5506	Q38	Wikipedia
italia	5506	Q38	Wikipedia
italia	5506	Q38	Wikipedia
italia	5506	Q38	Wikipedia
italia	5506	Q38	Wikipedia
italia	5506	Q38	Wikipedia
italia	5506	Q38	Wikipedia
italia	5506	Q38	Wikipedia
Italia	5506	Q38	Wikipedia
italia	5506	Q38	Wikipedia
Africa	21685	Q15	Wikipedia
Sudafrica	20017	Q258	Wikipedia
Africa	21685	Q15	Wikipedia
